
"Reference number","2023-00390958"
"Entity number","0666795519"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ICV"
"Entity address street","Leuvensesteenweg"
"Entity address number","31"
"Entity postal code","1210"
"Entity city","Sint-Joost-ten-Node"
"Entity country","België"
"General assembly date","2023-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","94796.89"
"454/9","4678.54"
"111","6200"
"13","131675.85"
"14","0"
"1103","1"
"1102","1"
"23","40861.5"
"24","13795.04"
"75/76B","108.92"
"133","129815.85"
"6921","129815.85"
"1003","1"
"1002","1.3"
"1001","0"
"130/1","1860"
"41","94796.89"
"44","6229.1"
"45","33516.66"
"1022","38943.45"
"14P","12700.28"
"1013","1835"
"1012","1835"
"8329","47075.96"
"22/27","54656.54"
"1023","38943.45"
"12002","1"
"12003","1"
"8199P","85040.68"
"62","41913.84"
"10/49","177621.61"
"65","1947.36"
"21/28","54656.54"
"20/58","177621.61"
"10/11","6200"
"10/15","137875.85"
"75","108.92"
"1003P","0.7"
"1053","1"
"1052","1"
"1051","0"
"450/3","28838.12"
"54/58","28168.18"
"630","19261.54"
"65/66B","1947.36"
"691/2","129815.85"
"8329P","27814.42"
"1013P","1068"
"9903","138150.23"
"9900","216873.46"
"9901","139988.67"
"9906","129815.85"
"9904","117115.57"
"9905","117115.57"
"42/48","39745.76"
"76A","0"
"8279","19261.54"
"440/4","6229.1"
"8169","16691.82"
"47/48","0"
"1023P","23915"
"66A","706.21"
"640/8","15003.2"
"3053","0.8"
"3052","1"
"29/58","122965.07"
"17/49","39745.76"
"8199","101732.5"
"1311","1860"
"1203","1"
"1323","1"
"1202","1"
"1322","1"
"67/77","21034.66"
