
"Reference number","2024-00414590"
"Entity number","0455451721"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VANDEWIELE-NUYTTEN"
"Entity address street","FREREN FONTEINSTRAAT"
"Entity address number","20"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","35448.6"
"110","62097.33"
"14","-914437.03"
"17","3905.65"
"3","3515.03"
"23","14505.17"
"24","52130.98"
"26","155199.66"
"75/76B","0.03"
"8309","1371.07"
"40","11575.29"
"41","23873.31"
"42","9287.7"
"44","5388.97"
"45","741.87"
"14P","-899696.83"
"8329","91973.59"
"22/27","221835.81"
"8199P","315180.47"
"10/49","261487.67"
"65","2025.85"
"21/28","221835.81"
"20/58","261487.67"
"10/11","62097.33"
"10/15","-852339.7"
"75","0.03"
"170/4","3905.65"
"450/3","741.87"
"54/58","688.23"
"630","31514.37"
"65/66B","2025.85"
"8329P","61830.29"
"9903","-14305.05"
"9900","22877.86"
"9901","-12279.23"
"9906","-914437.03"
"9904","-14740.2"
"9905","-14740.2"
"42/48","1109921.72"
"8279","31514.37"
"440/4","5388.97"
"47/48","1094503.18"
"8179","1371.07"
"640/8","3642.72"
"30/36","3515.03"
"29/58","39651.86"
"17/49","1113827.37"
"8199","313809.4"
"174/0","3905.65"
"67/77","435.15"
