
"Reference number","2024-00481917"
"Entity number","0449622219"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GENERAL ESTATES"
"Entity address street","Boulevard Jamar"
"Entity address number","9"
"Entity postal code","1060"
"Entity city","Brussel (Sint-Gillis)"
"Entity country","Belgique"
"General assembly date","2024-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","197780"
"10","154933"
"13","15493"
"14","-387037"
"17","158943"
"22","131535"
"75/76B","28"
"130","15493"
"130/1","15493"
"40","40965"
"41","156815"
"44","97688"
"14P","-265607"
"8329","715294"
"22/27","131535"
"8199P","846829"
"10/49","329443"
"65","46091"
"21/28","131535"
"20/58","329443"
"10/11","154933"
"10/15","-216611"
"75","28"
"170/4","158943"
"54/58","128"
"630","20079"
"65/66B","46091"
"8329P","695215"
"9903","-121430"
"9900","30976"
"9901","-75367"
"9906","-387037"
"9904","-121430"
"9905","-121430"
"42/48","387111"
"8279","20079"
"440/4","97688"
"47/48","289423"
"172/3","158943"
"640/8","86264"
"29/58","197908"
"17/49","546054"
"8199","846829"
"100","154933"
