
"Reference number","2023-00036680"
"Entity number","0674607086"
"Accounting period start date","2021-09-01"
"Accounting period end date","2022-08-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Kolonie 5-7"
"Entity address street","Korte Vianenstraat"
"Entity address number","2"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2023-02-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"111","7000"
"14","-104145.1"
"17","101095.06"
"20","22.98"
"21","2370.51"
"23","5505.43"
"24","33723.96"
"8129P","33731.09"
"43","41726.39"
"45","1304.87"
"14P","-142699.01"
"8329","126693.32"
"22/27","39229.39"
"8199P","165922.71"
"10/49","46981.22"
"65","5701.15"
"21/28","41599.9"
"20/58","46981.22"
"70","74610.24"
"10/11","7000"
"10/15","-97145.1"
"170/4","101095.06"
"8913","101095.06"
"450/3","1304.87"
"54/58","5358.34"
"630","29734.33"
"65/66B","5701.15"
"8129","41673.87"
"8059P","44044.38"
"8329P","106049.15"
"9903","38553.91"
"9900","74534.34"
"9901","44255.06"
"9906","-104145.1"
"9904","38553.91"
"9905","38553.91"
"60/61","75.9"
"42/48","43031.26"
"8279","20644.17"
"8059","44044.38"
"640/8","544.95"
"29/58","5358.34"
"8079","7942.78"
"17/49","144126.32"
"8199","165922.71"
"430/8","41726.39"
"174/0","101095.06"
