
"Reference number","2022-20453412"
"Entity number","0506982574"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","R HOTEL EXPERIENCES"
"Entity address street","Square Philippe Gilbert"
"Entity address number","1"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2022-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","226376.5"
"492/3","197631.7"
"1341","12"
"454/9","190672.01"
"58032","217.08"
"9062","4323021.22"
"1213","14.7"
"1212","1"
"1211","14"
"10","4169000"
"14","-3178065.04"
"15","735074.66"
"17","7916349.94"
"3","54188.73"
"1103","32.9"
"1102","5"
"1343","13.6"
"1101","29"
"1342","2"
"20","78954.09"
"21","51743.19"
"22","10205110.62"
"23","223116.34"
"24","329898.22"
"25","67671.23"
"12011","4"
"28","750"
"75/76B","42390.35"
"12022","1"
"5851","2"
"1011","34974"
"1003","32.8"
"1002","5.7"
"1001","28.3"
"8129P","51099.09"
"40","176646.42"
"41","49730.08"
"42","669659.72"
"43","125000"
"44","554704.42"
"45","201812.23"
"14P","-2600085.23"
"1013","38913"
"1012","3939"
"5852","1589"
"8329","3174836.68"
"5853","9069.06"
"12111","1"
"12113","1"
"12121","3"
"22/27","10825796.41"
"163","0"
"12123","3"
"12002","3"
"12001","11"
"12003","13.4"
"8199P","13985967.97"
"10/49","11491167.63"
"65","339934.84"
"21/28","10878289.6"
"20/58","11491167.63"
"10/11","4169000"
"10/15","1726009.62"
"75","42390.35"
"170/4","7916349.94"
"1003P","32.3"
"1053","32.9"
"1052","5"
"1051","29"
"8395P","750"
"12101","10"
"8912","2538476.3"
"8913","5377873.64"
"12103","10.7"
"12102","1"
"450/3","11140.22"
"54/58","184746.46"
"630","643530.65"
"65/66B","339934.84"
"8129","61418.31"
"8922","4323021.22"
"8059P","113161.5"
"8329P","2528229.44"
"1013P","34284"
"9903","-576451.53"
"9900","393604.78"
"9901","-278907.04"
"9906","-3178065.04"
"9904","-577979.81"
"9905","-577979.81"
"42/48","1651176.37"
"91711","1500000"
"8279","646607.24"
"2053","12.3"
"2052","3"
"2051","10"
"8395","750"
"892","4323021.22"
"440/4","554704.42"
"8169","14665.12"
"47/48","100000"
"172/3","7916349.94"
"91611","10205110.62"
"8059","113161.5"
"640/8","28981.17"
"490/1","68612.25"
"3053","12.6"
"3052","2"
"3051","11"
"30/36","54188.73"
"29/58","533923.94"
"8079","10319.22"
"17/49","9765158.01"
"8199","14000633.09"
"58132","142.58"
"430/8","125000"
"91621","1500000"
"100","4169000"
"1203","18.2"
"1323","19.3"
"1202","4"
"1322","3"
"1201","15"
"1321","17"
"67/77","1528.28"
