
"Reference number","2023-00445028"
"Entity number","0415867704"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ACOMATRA"
"Entity address street","Pôle européen de Développement"
"Entity address number","1"
"Entity postal code","6790"
"Entity city","Aubange"
"Entity country","Belgique"
"General assembly date","2023-09-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","56849.32"
"492/3","4108.86"
"454/9","20321.03"
"1213","2"
"1212","2"
"1211","1"
"164/5","5000"
"10","99157.41"
"13","23547.31"
"14","-28965.91"
"16","19446.62"
"3","4290.49"
"1103","2.2"
"1102","2"
"1101","1"
"22","272323.80"
"23","38634.18"
"24","3375.04"
"75/76B","0.80"
"130","9915.74"
"133","13631.57"
"1113","0.5"
"1112","1"
"12013","0.7"
"12012","1"
"8309","16515.40"
"1011","1773"
"1003","3.1"
"1002","4.1"
"1001","1"
"130/1","9915.74"
"8129P","1600"
"40","52344"
"41","4505.32"
"44","311826.37"
"45","20532.80"
"14P","19496.03"
"1013","4566"
"1012","2793"
"8329","1361354.30"
"12111","1"
"12113","1"
"22/27","314333.02"
"168","14446.62"
"1023","136174.56"
"8199P","1670050.26"
"10/49","452847.04"
"62","136174.56"
"65","3986.09"
"21/28","314333.02"
"20/58","452847.04"
"10/11","99157.41"
"10/15","93738.81"
"75","0.80"
"1003P","2.9"
"1053","2.7"
"1052","3"
"1051","1"
"12103","1"
"12102","2"
"450/3","211.77"
"54/58","77326.03"
"630","48556.69"
"65/66B","4316.94"
"160/5","5000"
"8129","1600"
"8059P","1600"
"8329P","1329313.01"
"1013P","2920"
"9903","-49920.12"
"9900","155392.24"
"9901","-45603.98"
"9906","-28965.91"
"9904","-48461.94"
"9905","-48461.94"
"42/48","335552.75"
"76A","4513.15"
"8279","48556.69"
"2053","0.8"
"2052","2"
"440/4","311826.37"
"8169","22914.74"
"47/48","3193.58"
"780","1458.18"
"1023P","108885.85"
"8179","17277.68"
"66A","454.38"
"66B","330.85"
"8059","1600"
"640/8","15810.59"
"490/1","48.18"
"3053","0.8"
"3052","2"
"30/36","4290.49"
"29/58","138514.02"
"1303","1"
"1301","1"
"17/49","339661.61"
"8199","1675687.32"
"100","99157.41"
"1203","0.7"
"1202","1"
"1323","1.7"
"1322","3"
