
"Reference number","2022-20029075"
"Entity number","0464729077"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MANA INVEST"
"Entity address street","Noordlaan"
"Entity address number","1"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","17954.85"
"492/3","458.5"
"111","18592.01"
"8525","9500"
"14","-101268.11"
"17","497000.11"
"22","266600"
"23","1038.96"
"24","1677.23"
"26","154692.89"
"28","37.18"
"75/76B","9.39"
"8309","5033.89"
"40","7941.36"
"41","10013.49"
"42","17748.49"
"44","5397.76"
"45","4467.98"
"14P","-104216.33"
"8329","121180.01"
"22/27","424009.08"
"8199P","527960.7"
"10/49","442396.74"
"65","3923.73"
"21/28","424046.26"
"20/58","442396.74"
"10/11","18592.01"
"10/15","-82676.1"
"75","9.39"
"170/4","157000.11"
"178/9","340000"
"8395P","9537.18"
"450/3","4467.98"
"54/58","395.63"
"630","15600"
"65/66B","3923.73"
"8329P","110613.9"
"9903","3377.73"
"9900","26258.16"
"9901","7292.07"
"9906","-101268.11"
"9904","2948.22"
"9905","2948.22"
"42/48","27614.23"
"8279","15600"
"8395","9537.18"
"440/4","5397.76"
"8169","38211.76"
"172/3","157000.11"
"8525P","9500"
"8179","20983.37"
"640/8","3366.09"
"29/58","18350.48"
"17/49","525072.84"
"8199","545189.09"
"67/77","429.51"
