
"Reference number","2024-00243365"
"Entity number","0672839510"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Carmencita"
"Entity address street","Sint-Michielsstraat"
"Entity address number","5"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1939.68"
"492/3","52776.32"
"110","12600"
"635/8","-1200"
"13","6619.75"
"14","-20435.54"
"17","11666.64"
"3","106.23"
"21","0"
"23","4473.87"
"24","4364.18"
"26","63045.91"
"28","4000"
"75/76B","315.46"
"133","6619.75"
"8129P","40000"
"40","759.5"
"41","1180.18"
"42","15555.6"
"44","2968.55"
"45","211.72"
"46","10370"
"14P","-2504.9"
"8329","66532.48"
"22/27","71883.96"
"8199P","134630.2"
"62","1390.5"
"10/49","92541.12"
"65","365.41"
"21/28","75883.96"
"20/58","92541.12"
"10/11","12600"
"10/15","-1215.79"
"75","315.46"
"170/4","11666.64"
"1003P","0.3"
"8395P","4000"
"450/3","211.72"
"54/58","14611.25"
"630","12487.68"
"65/66B","365.41"
"8129","40000"
"8059P","40000"
"8329P","54044.8"
"1013P","318"
"9903","-17930.64"
"9900","-954.56"
"9901","-17880.69"
"9906","-20435.54"
"9904","-17930.64"
"9905","-17930.64"
"42/48","29313.95"
"8279","12487.68"
"8395","4000"
"440/4","2968.55"
"8169","3786.24"
"47/48","208.08"
"1023P","5760.37"
"8059","40000"
"640/8","4247.95"
"30/36","106.23"
"29/58","16657.16"
"17/49","93756.91"
"8199","138416.44"
"174/0","11666.64"
