
"Reference number","2022-20074835"
"Entity number","0412732228"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Centre d'Enseignement Catholique Robert & Laure Bruner"
"Entity address street","Avenue Félix Marchal"
"Entity address number","62"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"1213","10.6"
"1212","9"
"1211","6"
"10032P","11.8"
"3431","7"
"1011","21872"
"3423","1"
"1003","20"
"1002","11.3"
"3421","1"
"1001","13.3"
"10031P","9.6"
"10231P","321979.25"
"2111","2"
"1022","251033.27"
"1021","487561.31"
"3433","14.5"
"1013","32953"
"3432","21"
"1012","11081"
"10232P","396396.7"
"1033","1100"
"2113","8"
"2112","21"
"1023","738594.58"
"2133","5"
"2131","5"
"170/4","55456.29"
"1053","18.6"
"1052","11"
"1051","13"
"620","12891154.59"
"621","102441.1"
"623","423451.11"
"8912","55456.29"
"630","324657.07"
"65/66B","39203.95"
"10011","7.1"
"8921","55456.29"
"10012","6.2"
"640","4393.55"
"10022","9.1"
"10021","2.2"
"664/7","28846.24"
"650","9188.91"
"10231","342986.82"
"10232","395607.76"
"440/4","360604.49"
"8961","55456.29"
"668","30015.04"
"1023P","718375.95"
"66A","28846.24"
"66B","30015.04"
"640/8","4393.55"
"3053","15.5"
"3052","21"
"3051","8"
"285/8","225.58"
"492/3","143734.07"
"231","76247.89"
"600/8","822210.96"
"635/9","4780.24"
"241","130202.89"
"75/76B","38.94"
"8321","87272.64"
"8322","287386.03"
"8325","2655401.08"
"8323","669019.39"
"261","1146712.94"
"12112","6"
"12111","5"
"12113","8.7"
"22/27","2248376.05"
"12123","0.9"
"12122","3"
"10/49","6704853.57"
"20/58","6704853.57"
"10/15","5814141.4"
"631/4","57402.36"
"12101","1"
"285/8P","225.58"
"12103","1"
"764/8","216.69"
"54/58","3249148.5"
"8165","100261.43"
"8166","186582.2"
"8163","55146.27"
"8162","29376.61"
"490/1","671090.38"
"22/91","92727.36"
"8192","363633.92"
"8193","799222.28"
"8191","180000"
"8196","802484.97"
"8195","3802114.02"
"1323","10.6"
"1322","5"
"1321","7"
"40/41","516588.18"
"1341","6"
"9061","55456.29"
"454/9","97416.74"
"8196P","615902.77"
"9073","27623.87"
"9077","97416.74"
"1103","13.6"
"1102","5"
"1343","8"
"1101","10"
"1342","6"
"8195P","3701852.59"
"9087","20"
"9088","32953"
"9086","24"
"1113","4"
"1112","6"
"1111","2"
"1131","1"
"1133","1"
"10132P","18962"
"3101","1"
"731","9915.7"
"10131P","15730"
"3112","21"
"3111","2"
"3103","1"
"450/3","27623.87"
"751","38.94"
"3113","9.5"
"10132","18878"
"8802","55456.29"
"10131","14075"
"8801","9124.83"
"1013P","34692"
"3133","5"
"3131","5"
"9903","-306850.73"
"9901","-267685.72"
"9906","3797169.38"
"9904","-306850.73"
"9905","-306850.73"
"42/48","539620.32"
"76A","216.69"
"2053","13"
"2052","21"
"2051","7"
"10112","10092"
"10111","11780"
"8842","55456.29"
"8841","9124.83"
"10121","2295"
"10122","8786"
"8192P","334257.31"
"50/53","19424.88"
"70/76A","15683279.19"
"10332","600"
"10331","500"
"29/58","4456251.94"
"8191P","180000"
"17/49","738810.68"
"8193P","744076.01"
"12031","1"
"12033","1"
"8322P","250556.84"
"164/5","35000"
"10","1062662.45"
"14","3797169.38"
"15","954309.57"
"16","151901.49"
"17","55456.29"
"9505","9000"
"8321P","81818.1"
"22","92727.36"
"23","76247.89"
"24","130202.89"
"26","1146712.94"
"27","802484.97"
"12011","3"
"28","225.58"
"60/66A","15950964.91"
"12013","3.1"
"12012","1"
"12021","3"
"12023","3"
"8323P","571723.36"
"40","219163.35"
"41","297424.83"
"42","9124.83"
"44","360604.49"
"45","125040.61"
"48","44850.39"
"14P","4104020.11"
"52","19424.88"
"161","116901.49"
"12002","1"
"60","822210.96"
"12003","0.9"
"61","1291627.69"
"62","13417046.8"
"8325P","2470323.77"
"65","9188.91"
"66","58861.28"
"21/28","2248601.63"
"10031","8.6"
"173","55456.29"
"10032","11.4"
"70","2284732.58"
"73","12619839.06"
"74","778490.86"
"75","38.94"
"76","216.69"
"1003P","21.4"
"160/5","151901.49"
"9113","17967.86"
"9112","75370.22"
"9115","4780.24"
"8275","185077.31"
"8273","97296.03"
"8271","5454.54"
"8272","36829.19"
"9147","73242.09"
"284/8","225.58"
"1203","8"
"1202","2"
"1201","7"
