
"Reference number","2025-00371748"
"Entity number","0477759444"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MA CAMPAGNE GESTION SPRL"
"Entity address street","Les Battants Champs"
"Entity address number","21"
"Entity postal code","4960"
"Entity city","Bevercé"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","14714.59"
"492/3","1750"
"454/9","6689.02"
"9062","45000"
"110","110000"
"1213","0.5"
"1212","1"
"164/5","133871.05"
"14","689246.79"
"16","133871.05"
"17","269046"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"22","1240667.35"
"23","151001.5"
"24","19050.98"
"75/76B","164.42"
"9087","0.5"
"1003","0.5"
"1002","1"
"40","1678"
"41","13036.59"
"42","45000"
"44","11099.07"
"45","13322.66"
"1022","29238.81"
"14P","683887.28"
"1013","909"
"1012","909"
"8329","1332805.64"
"22/27","1410719.83"
"1023","29238.81"
"12123","0.5"
"12122","1"
"8199P","2711767.2"
"62","29238.81"
"10/49","1526935.75"
"65","28240.04"
"66","5671.29"
"21/28","1410719.83"
"20/58","1526935.75"
"10/11","110000"
"10/15","799246.79"
"75","164.42"
"170/4","269046"
"1003P","0.5"
"1053","0.5"
"1052","1"
"8913","269046"
"450/3","6633.64"
"54/58","99173.05"
"630","94973.78"
"65/66B","33911.33"
"160/5","133871.05"
"8922","45000"
"8329P","1237831.86"
"1013P","884"
"9903","5569.05"
"9900","176587.6"
"9901","39315.96"
"9906","689246.79"
"9904","5359.51"
"9905","5359.51"
"42/48","323021.91"
"8279","94973.78"
"892","45000"
"440/4","11099.07"
"8169","31758.27"
"47/48","253600.18"
"1023P","28493.74"
"66B","5671.29"
"91611","1391668.85"
"640/8","13059.05"
"490/1","2328.28"
"29/58","116215.92"
"17/49","593817.91"
"8199","2743525.47"
"91631","335000"
"174/0","269046"
"91621","50000"
"67/77","209.54"
