
"Reference number","2025-00521717"
"Entity number","0413637890"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RESTAURANT HOF TER DOEST - FAMILIE DENDOOVEN"
"Entity address street","Ter Doeststraat"
"Entity address number","4"
"Entity postal code","8380"
"Entity city","Zeebrugge (Brugge)"
"Entity country","België"
"General assembly date","2025-08-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1351009.38"
"9500","867201.78"
"492/3","4343.75"
"454/9","77155.53"
"9062","77347.28"
"111","18700"
"1213","8"
"1333","7"
"1211","8"
"1331","7"
"13","775622.46"
"17","92586.52"
"3","266214.58"
"1103","7"
"1101","7"
"23","391053.25"
"24","17418.41"
"12011","9"
"29","250000"
"75/76B","32177.60"
"9087","16.4"
"132","327.60"
"133","775294.86"
"1113","10"
"1111","10"
"12013","9"
"8309","546077.93"
"1011","26339"
"1003","16.4"
"1002","0.3"
"1001","16.2"
"40","454997.56"
"8129P","2782"
"41","896011.82"
"42","39380.48"
"43","20910.07"
"44","898406.14"
"45","91071.45"
"1022","5219.18"
"1021","763710.57"
"791/2","15318.50"
"1013","26519"
"1012","180"
"8329","386415.91"
"12111","8"
"12113","8"
"22/27","408471.66"
"1023","768929.75"
"8199P","1224328.02"
"62","768929.75"
"10/49","2471516.18"
"65","28667.34"
"21/28","408471.66"
"20/58","2471516.18"
"291","250000"
"8109","2782"
"10/11","18700"
"10/15","794322.46"
"75","32177.60"
"170/4","92586.52"
"1003P","12.6"
"1053","17"
"1051","17"
"8912","92586.52"
"450/3","13915.92"
"54/58","175828.28"
"630","88647.61"
"65/66B","28667.34"
"8922","77347.28"
"8059P","2782"
"8329P","843846.23"
"1013P","22803"
"9903","-14875.05"
"9900","859104.75"
"9901","-18385.31"
"9906","-15318.50"
"9904","-15318.50"
"9905","-15318.50"
"42/48","1580263.45"
"8039","2782"
"8279","88647.61"
"2053","418.5"
"2052","35"
"2051","384"
"892","77347.28"
"440/4","898406.14"
"47/48","530495.31"
"8169","116637.48"
"1023P","626218.34"
"91811","72051.68"
"172/3","92586.52"
"8179","546077.93"
"640/8","19912.70"
"490/1","19992.28"
"91721","399000"
"3053","415.5"
"3052","36"
"3051","380"
"30/36","266214.58"
"29/58","2063044.52"
"17/49","1677193.72"
"8199","794887.57"
"430/8","20910.07"
"1203","9"
"1323","10"
"1201","9"
"1321","10"
"67/77","443.45"
