
"Reference number","2023-00046388"
"Entity number","0424525448"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMO MOTTARD"
"Entity address street","Large Voie"
"Entity address number","196"
"Entity postal code","4040"
"Entity city","Herstal"
"Entity country","Belgique"
"General assembly date","2023-03-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","800000"
"454/9","1311"
"10","62000"
"13","4763076"
"14","11694"
"16","878568"
"17","15590"
"1103","0.5"
"1102","1"
"22","474830"
"75/76B","42796"
"130","40000"
"132","2635706"
"133","2087370"
"12013","0.5"
"12012","1"
"6921","21278"
"8309","2133583"
"1003","0.5"
"1002","1"
"130/1","40000"
"41","800000"
"44","872"
"45","41587"
"1022","6575"
"14P","11694"
"1013","56"
"1012","56"
"8329","436393"
"22/27","474830"
"168","878568"
"1023","6575"
"8199P","3324190"
"62","6575"
"10/49","5775515"
"65","4731"
"21/28","474830"
"20/58","5775515"
"10/11","62000"
"10/15","4836770"
"75","42796"
"1003P","0.7"
"1053","0.5"
"1052","1"
"178/9","15590"
"450/3","40276"
"54/58","2994758"
"630","28050"
"65/66B","4731"
"753","2796"
"691/2","21278"
"8329P","2541926"
"1013P","980"
"9903","3545266"
"9900","3548099"
"9901","3507201"
"9906","32972"
"9904","2656984"
"9905","21278"
"42/48","44587"
"76A","3514274"
"8279","28050"
"440/4","872"
"8169","6341"
"47/48","2128"
"1023P","31068"
"8179","2419308"
"640/8","6273"
"50/53","1500000"
"490/1","5927"
"680","878568"
"29/58","5300685"
"689","2635706"
"17/49","60177"
"8199","911223"
"100","62000"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","9714"
