
"Reference number","2023-00340383"
"Entity number","0657895075"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FARAH"
"Entity address street","Dorpsplaats"
"Entity address number","1"
"Entity postal code","2531"
"Entity city","Vremde"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","3659.43"
"454/9","1016.35"
"111","12400"
"13","1860"
"14","25765.54"
"17","4600.17"
"3","2201.65"
"26","7360.6"
"28","440"
"75/76B","11.11"
"1011","567"
"1003","2.6"
"1002","0.3"
"1001","2.5"
"130/1","1860"
"8129P","5000"
"40","645.83"
"41","3013.6"
"44","2410.73"
"45","5946.71"
"1022","2107.52"
"1021","9636.79"
"14P","14393.17"
"1013","691"
"1012","124"
"8329","21569.1"
"22/27","7360.6"
"1023","11744.31"
"8199P","28929.7"
"62","11744.31"
"10/49","56420.94"
"65","472.6"
"21/28","7800.6"
"20/58","56420.94"
"10/11","12400"
"10/15","40025.54"
"75","11.11"
"170/4","4600.17"
"1003P","1.9"
"8395P","440"
"450/3","4930.36"
"54/58","42353.09"
"630","2264.8"
"65/66B","472.6"
"8129","5000"
"8059P","5000"
"8329P","19304.3"
"1013P","508"
"9903","13639.9"
"9900","29152.59"
"9901","14101.39"
"9906","25765.54"
"9904","11372.37"
"9905","11372.37"
"42/48","11795.23"
"8279","2264.8"
"2053","7"
"2051","7"
"8395","440"
"440/4","2410.73"
"47/48","3437.79"
"1023P","7847.38"
"172/3","4600.17"
"8059","5000"
"640/8","1042.09"
"490/1","406.17"
"3053","7"
"3051","7"
"30/36","2201.65"
"29/58","48620.34"
"17/49","16395.4"
"8199","28929.7"
"1311","1860"
"67/77","2267.53"
