
"Reference number","2022-20298355"
"Entity number","0418910039"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AZIMUT"
"Entity address street","Rue de Stassart"
"Entity address number","43"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","476898.3"
"9500","463769.31"
"492/3","5475.02"
"110","18592.01"
"12","450000"
"13","224963.37"
"14","1022933.81"
"17","1125331.87"
"22","1464806.86"
"28","1034955.49"
"75/76B","10450.67"
"133","223104.17"
"130/1","1859.2"
"40","12955.65"
"41","463942.65"
"42","248075.42"
"44","80207.82"
"14P","2163642.06"
"8329","1056227.64"
"22/27","1464806.86"
"8199P","2071034.5"
"10/49","3175579.32"
"65","118354.58"
"66","868147.24"
"21/28","2499762.35"
"20/58","3175579.32"
"10/11","18592.01"
"10/15","1716489.19"
"75","10450.67"
"170/4","1125331.87"
"8395P","1034955.49"
"8912","507368.06"
"8913","617963.81"
"8259","450000"
"54/58","198918.67"
"630","88018.97"
"65/66B","118354.58"
"8329P","968208.67"
"9903","-1140708.25"
"9900","-5916"
"9901","-1032804.34"
"9906","1022933.81"
"9904","-1140708.25"
"9905","-1140708.25"
"42/48","328283.24"
"8279","88018.97"
"8395","1034955.49"
"440/4","80207.82"
"66A","868147.24"
"91611","1464806.86"
"640/8","70722.13"
"29/58","675816.97"
"17/49","1459090.13"
"8199","2071034.5"
"1311","1859.2"
"8259P","450000"
"174/0","1125331.87"
"91621","2331000"
