
"Reference number","2024-00092515"
"Entity number","0599926192"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","ENETEN"
"Entity address street","Hauseterstrasse"
"Entity address number","27"
"Entity postal code","4731"
"Entity city","Eynatten (Raeren)"
"Entity country","Belgien"
"General assembly date","2024-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","50907.26"
"110","131100"
"14","-225683.05"
"17","622666.46"
"21","0"
"22","1022532.12"
"23","14264.76"
"24","12687.84"
"8129P","2500"
"40","50789.66"
"41","117.6"
"42","50000.04"
"44","3871.44"
"45","3749.43"
"14P","-263139.69"
"8329","449951.69"
"22/27","1049484.72"
"8199P","1489527.08"
"10/49","1180335.19"
"65","14723.68"
"21/28","1049484.72"
"20/58","1180335.19"
"10/11","131100"
"10/15","-94583.05"
"170/4","491666.46"
"178/9","131000"
"450/3","3749.43"
"54/58","78309.93"
"630","58195.28"
"65/66B","14723.68"
"8129","2500"
"8059P","2500"
"8329P","391756.41"
"9903","37592.5"
"9900","114549.57"
"9901","52316.18"
"9906","-225683.05"
"9904","37456.64"
"9905","37456.64"
"42/48","652251.78"
"8279","58195.28"
"440/4","3871.44"
"8169","9909.33"
"47/48","594630.87"
"172/3","491666.46"
"8059","2500"
"640/8","4038.11"
"490/1","1633.28"
"29/58","130850.47"
"17/49","1274918.24"
"8199","1499436.41"
"67/77","135.86"
