
"Reference number","2022-20309664"
"Entity number","0436891958"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ELWECO"
"Entity address street","Grotestraat"
"Entity address number","81"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","220017.18"
"492/3","0"
"1341","1"
"454/9","27983.26"
"111","154500"
"8525","0"
"13","267368.01"
"17","236501.43"
"3","0"
"1103","8"
"1343","1"
"1101","8"
"22","406059.91"
"23","37449.99"
"24","53808.22"
"26","61446.01"
"12011","5"
"28","405"
"75/76B","0.01"
"9087","9.2"
"132","18750"
"133","233168.01"
"1113","2"
"1111","2"
"12013","5"
"6921","15056.58"
"8309","28000.46"
"1011","8017"
"1003","9.2"
"1001","9.2"
"130/1","15450"
"40","210339.89"
"41","9677.29"
"42","54741.78"
"43","75000"
"44","56502.36"
"45","60463.26"
"1021","285772.83"
"1013","8017"
"8329","710421.18"
"22/27","558764.13"
"1023","285772.83"
"12001","5"
"12003","5"
"8199P","1283785.9"
"62","285772.83"
"10/49","911086.52"
"65","10871.52"
"66","0"
"21/28","559169.13"
"20/58","911086.52"
"10/11","154500"
"10/15","421868.01"
"75","0.01"
"76","0"
"170/4","236501.43"
"1003P","10.1"
"631/4","-704"
"1053","10"
"1052","0"
"1051","10"
"8395P","405"
"8912","114553.82"
"8913","121947.61"
"450/3","32480"
"54/58","128026.61"
"630","85153.56"
"65/66B","10871.52"
"6502","0"
"691/2","15056.58"
"8329P","653268.08"
"1013P","9616"
"9903","57259.86"
"9900","453927.75"
"9901","68131.37"
"9906","15056.58"
"9904","15056.58"
"9905","15056.58"
"42/48","252717.08"
"76A","0"
"8279","85153.56"
"2053","3"
"2051","3"
"8395","405"
"440/4","56502.36"
"8169","13399.87"
"47/48","6009.68"
"1023P","322998.5"
"172/3","236501.43"
"66A","0"
"8179","28000.46"
"640/8","15573.99"
"490/1","3873.6"
"3053","1"
"3051","1"
"30/36","0"
"29/58","351917.39"
"17/49","489218.51"
"8199","1269185.31"
"430/8","75000"
"1311","15450"
"1203","10"
"1323","9"
"1202","0"
"1201","10"
"1321","9"
"67/77","42203.28"
