
"Reference number","2025-00142952"
"Entity number","0674381909"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Colarim"
"Entity address street","Rue du Smohain"
"Entity address number","9"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","35482.32"
"492/3","2099.18"
"110","18550"
"8455P","0"
"8525","0"
"13","1855"
"14","0"
"3","52186.75"
"24","1673.7"
"26","17423.04"
"28","370"
"8555","0"
"75/76B","1021.29"
"133","1855"
"694/7","37305.34"
"40","31174.8"
"41","4307.52"
"44","6182.01"
"45","19043.04"
"8455","0"
"8329","26598.36"
"22/27","19096.74"
"8199P","45695.1"
"62","0"
"10/49","160017.91"
"8555P","0"
"65","4496.24"
"21/28","19466.74"
"20/58","160017.91"
"10/11","18550"
"10/15","20405"
"75","1021.29"
"631/4","-2049.79"
"8395P","370"
"8259","0"
"450/3","19043.04"
"54/58","47706.11"
"630","5273.77"
"65/66B","4496.24"
"8329P","21324.59"
"9903","50224.68"
"9900","59826.85"
"9901","53699.63"
"9906","37305.34"
"9904","37305.34"
"9905","37305.34"
"42/48","137513.73"
"8279","5273.77"
"8395","370"
"440/4","6182.01"
"47/48","112288.68"
"8525P","0"
"640/8","2903.24"
"490/1","5175.99"
"30/36","52186.75"
"29/58","140551.17"
"17/49","139612.91"
"8199","45695.1"
"694","37305.34"
"8259P","0"
"67/77","12919.34"
