
"Reference number","2023-00396743"
"Entity number","0405981028"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Parkhotel"
"Entity address street","Stationsplein"
"Entity address number","2"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2023-08-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6734757.85"
"492/3","4957.87"
"1341","5"
"454/9","222668.08"
"58032","4907"
"9062","3365000"
"111","295267.04"
"1213","23.3"
"1212","2"
"1211","22"
"8525","0"
"5813","4974"
"13","3774427.65"
"17","5957272.23"
"3","61390.6"
"1103","38"
"1102","3"
"1343","5"
"1101","36"
"22","4317164.52"
"23","157279.7"
"24","83523.61"
"25","2814.7"
"26","135421.57"
"28","6208.99"
"75/76B","129956.14"
"9087","45.3"
"132","8385.99"
"133","2932938.47"
"1113","2"
"1112","0"
"1111","2"
"6921","804595.43"
"8309","18721.06"
"1011","81692"
"1003","45.3"
"1002","3"
"1001","43.3"
"130/1","833103.19"
"40","393311.34"
"41","6341446.51"
"42","1068323.38"
"44","1235236.01"
"45","275413.84"
"1022","66243.95"
"1021","1972157.61"
"791/2","0"
"1013","84436"
"1012","2744"
"8329","8966485.74"
"12111","1"
"12113","1"
"22/27","4696204.1"
"1023","2038401.56"
"12002","1"
"12001","16"
"12003","16.7"
"8199P","12664435.5"
"62","2039151.7"
"10/49","12677858.09"
"65","206743.02"
"66","30000"
"21/28","4702413.09"
"20/58","12677858.09"
"10/11","295267.04"
"10/15","4069694.69"
"75","129956.14"
"76","203223"
"170/4","5957272.23"
"1003P","40"
"1053","40"
"1052","3"
"1051","38"
"8395P","35837.09"
"12101","21"
"8912","1482815.39"
"8913","4474456.84"
"12103","22.3"
"12102","2"
"8375","29628.1"
"450/3","52745.76"
"54/58","1165250.1"
"630","927463.52"
"65/66B","206743.02"
"6502","0"
"8922","3365000"
"691/2","804595.43"
"8329P","8057743.28"
"1013P","62450"
"9903","805286.83"
"9900","3986840.84"
"9901","882073.71"
"9906","804595.43"
"9904","804595.43"
"9905","804595.43"
"42/48","2645933.3"
"76A","203223"
"8279","927463.52"
"2053","105"
"2052","0"
"2051","105"
"8395","6208.99"
"892","3365000"
"440/4","1235236.01"
"8722","0"
"8169","1082502.4"
"47/48","66960.07"
"1023P","1381576.16"
"172/3","5957272.23"
"66A","30000"
"8179","84248.06"
"91611","4317164.52"
"8732","0"
"91612","135421.57"
"640/8","108151.91"
"490/1","14046.45"
"3053","107"
"3051","107"
"30/36","61390.6"
"29/58","7975445"
"17/49","8608163.4"
"8199","13662689.84"
"91631","347050.93"
"58132","4974"
"1311","833103.19"
"91622","5000000"
"91621","619733.81"
"1203","16.7"
"1323","35"
"1202","1"
"1322","3"
"1201","16"
"1321","33"
"67/77","691.4"
"5803","4907"
