
"Reference number","2024-00388419"
"Entity number","0471531846"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ben & Het"
"Entity address street","Rue de la Grotte"
"Entity address number","21"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","SRL"
"40/41","19491.36"
"492/3","467.97"
"454/9","10212.42"
"110","55000"
"13","13812.42"
"14","3538.81"
"17","10162.94"
"3","3774.93"
"22","76173.1"
"23","11509.07"
"24","11674.73"
"26","666.32"
"75/76B","228.24"
"9087","0.4"
"133","13812.42"
"6921","5412.42"
"1011","0"
"1003","0.4"
"1002","1.5"
"1001","0"
"40","13035.84"
"41","6455.52"
"42","4543.32"
"44","18937.65"
"45","11046.8"
"1022","17738.23"
"1021","0"
"14P","3538.81"
"1013","814"
"1012","814"
"8329","401162.13"
"22/27","100023.22"
"1023","17738.23"
"8199P","489447.29"
"62","17738.23"
"10/49","145056.51"
"65","680.95"
"21/28","100023.22"
"20/58","145056.51"
"10/11","55000"
"10/15","72351.23"
"75","228.24"
"170/4","10162.94"
"1003P","0.3"
"8912","10162.94"
"450/3","834.38"
"54/58","21150.66"
"630","19648.1"
"65/66B","680.95"
"691/2","5412.42"
"8329P","381514.03"
"1013P","547"
"9903","6114.37"
"9900","50919.42"
"9901","6567.08"
"9906","8951.23"
"9904","5412.42"
"9905","5412.42"
"42/48","62074.37"
"8279","19648.1"
"2053","1.5"
"2052","2"
"2051","1"
"440/4","18937.65"
"8169","11738.06"
"47/48","27546.6"
"1023P","8375.58"
"172/3","10162.94"
"640/8","6966.01"
"490/1","616.34"
"3053","0.8"
"3052","3"
"3051","0"
"30/36","3774.93"
"29/58","45033.29"
"17/49","72705.28"
"8199","501185.35"
"67/77","701.95"
