
"Reference number","2022-20447871"
"Entity number","0441486887"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TERPLATEN"
"Entity address street","Ter Platen"
"Entity address number","66"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4962.23"
"492/3","2335.3"
"635/8","-11000"
"111","18551.69"
"13","75747.32"
"14","-270056.61"
"16","301400"
"17","69625.25"
"22","249398.56"
"23","8359.1"
"133","69523.65"
"8309","35310.01"
"694/7","19198.93"
"130/1","6223.67"
"41","4962.23"
"43","25446.72"
"44","39252.07"
"45","3619.71"
"14P","-289255.54"
"8329","432619.11"
"22/27","257757.66"
"162","301400"
"8199P","756889.18"
"10/49","289984.55"
"65","1166.82"
"21/28","257757.66"
"20/58","289984.55"
"10/11","18551.69"
"10/15","-175757.6"
"170/4","36806.92"
"178/9","32818.33"
"450/3","3619.71"
"54/58","26449.89"
"630","18339.2"
"65/66B","1166.82"
"160/5","301400"
"8329P","449589.92"
"9903","38435.63"
"9900","59883.27"
"9901","39602.45"
"9906","-250857.68"
"9904","38397.86"
"9905","38397.86"
"42/48","92381.6"
"76A","9050"
"8279","18339.2"
"440/4","39252.07"
"8169","4197.6"
"47/48","24063.1"
"8179","70710.01"
"640/8","12941.62"
"439","25318.08"
"490/1","814.77"
"29/58","32226.89"
"17/49","164342.15"
"8199","690376.77"
"430/8","128.64"
"695","19198.93"
"1311","6223.67"
"174/0","36806.92"
"67/77","37.77"
