
"Reference number","2023-00291083"
"Entity number","0442313862"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE WIESBEEKHOEVE"
"Entity address street","Wiesbeek"
"Entity address number","25"
"Entity postal code","9255"
"Entity city","Buggenhout"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","40738.05"
"492/3","114712.50"
"10","61973.38"
"13","24132.12"
"14","441448.81"
"17","383428.91"
"22","1132650.44"
"23","35400.60"
"24","12083.81"
"75/76B","16.15"
"130","6197.34"
"133","17934.78"
"130/1","6197.34"
"40","34610.83"
"41","6127.22"
"42","63557.06"
"44","12736.81"
"45","24274.1"
"14P","370773.35"
"8329","1393827.53"
"22/27","1180134.85"
"8199P","2141764.4"
"62","3001.20"
"10/49","1242128.87"
"65","20992.60"
"21/28","1180134.85"
"20/58","1242128.87"
"70","381832.56"
"10/11","61973.38"
"10/15","527554.31"
"75","16.15"
"170/4","383428.91"
"8912","360747.56"
"8913","22681.35"
"450/3","24274.1"
"54/58","21255.97"
"630","145551.25"
"65/66B","20992.6"
"8329P","1248276.28"
"9903","89548.24"
"9900","260571.8"
"9901","110524.69"
"9906","441448.81"
"9904","70675.46"
"9905","70675.46"
"60/61","121260.76"
"42/48","216433.15"
"8279","145551.25"
"440/4","12736.81"
"8169","432197.98"
"47/48","115865.18"
"172/3","150428.91"
"91611","832650.44"
"640/8","1494.66"
"29/58","61994.02"
"17/49","714574.56"
"8199","2573962.38"
"174/0","233000"
"91621","100000"
"100","61973.38"
"67/77","18872.78"
