
"Reference number","2024-00298725"
"Entity number","0459291634"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Mille Colonnes"
"Entity address street","Martelarenplein"
"Entity address number","5"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2024-04-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","20946.18"
"12031","1"
"12033","1"
"492/3","4801.16"
"454/9","38355.46"
"111","6200"
"1213","2.7"
"1333","1.2"
"1212","4"
"1332","1"
"1331","1"
"13","30136.93"
"14","-225298.46"
"3","24816.1"
"1103","8"
"1102","7"
"1101","4"
"23","33910.32"
"24","149895.08"
"26","204069.24"
"12132","1"
"12011","4"
"28","2929.41"
"75/76B","139.93"
"132","10277.73"
"133","18000"
"1113","2.7"
"1112","1"
"1111","2"
"12013","6"
"12133","0.9"
"12012","4"
"8309","155525.67"
"12021","1"
"1011","7150"
"1003","10.7"
"1002","5.9"
"1001","6.7"
"12023","1"
"130/1","1859.2"
"8129P","92365.13"
"40","17889.36"
"41","3056.82"
"42","13398.65"
"43","125400"
"44","51143.74"
"45","50363.9"
"1022","121974.81"
"1021","189727.81"
"14P","-259351.62"
"1013","12526"
"1012","5376"
"12112","3"
"8329","317468.58"
"12113","1.8"
"22/27","387874.64"
"1023","311702.62"
"8199P","645985.3"
"62","358650.07"
"10/49","494301.4"
"65","8074.3"
"21/28","390804.05"
"20/58","494301.4"
"10/11","6200"
"10/15","-188961.53"
"75","139.93"
"1003P","9.4"
"1053","10.7"
"1052","8"
"1051","6"
"8395P","2929.41"
"450/3","12008.44"
"54/58","47533.29"
"630","73331.44"
"65/66B","8074.3"
"8129","92365.13"
"8059P","92365.13"
"8329P","399662.81"
"1013P","12837"
"9903","34478.44"
"9900","511588.56"
"9901","42412.81"
"9906","-225298.46"
"9904","34053.16"
"9905","34053.16"
"42/48","678461.77"
"76A","155"
"8279","73331.44"
"2053","120.4"
"2052","2"
"2051","119"
"8395","2929.41"
"440/4","51143.74"
"8169","233768.93"
"47/48","438155.48"
"1023P","263171.67"
"8179","174411.01"
"66A","19337.33"
"8059","92365.13"
"640/8","17856.91"
"439","125400"
"490/1","10201.78"
"3053","119"
"3051","119"
"30/36","24816.1"
"29/58","103497.35"
"17/49","683262.93"
"8199","705343.22"
"1311","1859.2"
"1203","8"
"1323","9.5"
"1202","4"
"1322","7"
"1201","6"
"1321","5"
"67/77","425.28"
