
"Reference number","2023-00319088"
"Entity number","0414132194"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LIGUE ROYALE BELGE POUR LA PROTECTION DES OISEAUX - KONINKLIJK BELGISCH VERBOND VOOR DE BESCHERMING VAN DE VOGELS"
"Entity address street","Rue de Veeweyde"
"Entity address number","43-45"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2023-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","48518.09"
"492/3","65739.31"
"454/9","70053.43"
"14","3008337.72"
"17","111399.64"
"3","289138.79"
"21","24910.97"
"22","1694729.79"
"23","2491.05"
"24","56512.50"
"9087","6"
"8129P","0"
"40","45541.31"
"41","2976.78"
"44","172459.43"
"45","83146.46"
"46","5680"
"48","700"
"14P","3270054.12"
"8329","1053205.73"
"22/27","1753733.34"
"8199P","2699734.05"
"62","644570.73"
"10/49","3447462.56"
"65","11316.24"
"21/28","1778644.31"
"20/58","3447462.56"
"70","871100.93"
"10/15","3008337.72"
"170/4","111399.64"
"8912","111399.64"
"8913","0"
"450/3","13093.03"
"54/58","1285746.19"
"630","97549.64"
"65/66B","11316.24"
"8129","1853.30"
"8329P","957509.39"
"8029","26764.27"
"9903","-261716.40"
"9900","499903.95"
"9901","-250400.16"
"9906","3008337.72"
"9904","-261716.40"
"9905","-261716.40"
"60/61","875630.44"
"42/48","261985.89"
"8279","95696.34"
"440/4","172459.43"
"8169","107205.02"
"8059","26764.27"
"640/8","8183.74"
"50/53","4889.14"
"490/1","40526.04"
"30/36","289138.79"
"29/58","1668818.25"
"8079","1853.30"
"17/49","439124.84"
"8199","2806939.07"
"174/0","111399.64"
