
"Reference number","2023-00343657"
"Entity number","0535598168"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Garden Village"
"Entity address street","Ravensteingalerij"
"Entity address number","4"
"Entity address box","9"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","58902.7"
"10","1000000"
"14","-4087742.83"
"40","52663.18"
"41","6239.52"
"44","335340.07"
"14P","-3933868.94"
"10/49","63640.96"
"65","80922.3"
"20/58","63640.96"
"10/11","1000000"
"10/15","-3087742.83"
"54/58","4738.26"
"65/66B","80922.3"
"9903","-117945.32"
"9900","-36155.02"
"9901","-37023.02"
"9906","-4087742.83"
"9904","-153873.89"
"9905","-153873.89"
"42/48","3151383.79"
"440/4","335340.07"
"47/48","2816043.72"
"640/8","868"
"29/58","63640.96"
"17/49","3151383.79"
"100","1000000"
"67/77","35928.57"
