
"Reference number","2024-00344954"
"Entity number","0406650328"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","Vakantiecentrum - La Rose des Sables - Solidaris-netwerk"
"Entity address street","Gaupinlaan(Odk)"
"Entity address number","1"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Vereniging zonder winstoogmerk"
"8099","0"
"40/41","32225.39"
"492/3","825.48"
"454/9","42017.25"
"164/5","381143.75"
"14","-397238.70"
"15","0.00"
"16","381143.75"
"17","31059.66"
"3","0"
"21","0.00"
"22","209577.31"
"23","29155.61"
"24","14534.97"
"75/76B","10893.33"
"9087","14.6"
"8309","446591.45"
"40","14.54"
"8129P","2874.53"
"41","32210.85"
"42","21375.26"
"44","49567.92"
"45","48043.00"
"48","272606.37"
"14P","106072.42"
"8329","3395779.06"
"22/27","253267.89"
"8219","24507.81"
"8199P","4143276.43"
"62","671392.98"
"10/49","407382.74"
"65","7258.11"
"66","439039.92"
"21/28","253267.89"
"20/58","407382.74"
"8109","5484.53"
"70","689731.78"
"73","475000"
"10/15","-397238.7"
"75","10893.33"
"76","50236.02"
"170/4","18593.08"
"178/9","12466.58"
"8912","31059.66"
"8259","24507.81"
"450/3","6025.75"
"54/58","121685.46"
"630","50795.66"
"65/66B","7258.11"
"160/5","381143.75"
"8129","0.00"
"8059P","6006.1"
"8329P","3793794.29"
"9903","-502667.34"
"9900","672723.70"
"9901","-506302.56"
"9906","-397238.70"
"9904","-503311.12"
"9905","-503311.12"
"60/61","557920.34"
"42/48","391592.55"
"76A","50236.02"
"8039","6006.1"
"8279","48576.22"
"440/4","49567.92"
"8169","810.00"
"172/3","18593.08"
"66A","439039.92"
"8179","519547.29"
"8059","0.0"
"640/8","17797.70"
"490/1","204.00"
"30/36","0.00"
"29/58","154114.85"
"8079","2610"
"17/49","423477.69"
"8199","3624539.14"
"8089","0"
"67/77","643.78"
