
"Reference number","2023-00166020"
"Entity number","0458506825"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Invest Boeverie"
"Entity address street","'t Zand"
"Entity address number","21"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","16612.17"
"454/9","12733.43"
"1213","0.5"
"1212","1"
"10","229301.51"
"13","1573.59"
"14","-375644.66"
"17","434733.13"
"1103","0.5"
"1102","1"
"22","302128.14"
"23","189309.73"
"24","21311.89"
"28","1735000"
"75/76B","2546.13"
"9087","0.7"
"130","1573.59"
"1003","0.7"
"1002","2.3"
"130/1","1573.59"
"40","16612.17"
"42","119335.29"
"44","69174.94"
"45","14890.63"
"1022","21590.18"
"14P","-376072.08"
"1013","1008"
"1012","1008"
"12112","1"
"8329","582430.04"
"12113","0.5"
"22/27","512749.76"
"1023","21590.18"
"8199P","1086047.62"
"62","21590.18"
"10/49","2275592.51"
"65","54967.31"
"21/28","2247749.76"
"20/58","2275592.51"
"10/11","229301.51"
"10/15","-144769.56"
"75","2546.13"
"170/4","434733.13"
"1003P","0.4"
"1053","0.5"
"1052","1"
"8395P","1735000"
"8912","323641.09"
"8913","111092.04"
"450/3","2157.20"
"54/58","3910.88"
"630","43952.42"
"65/66B","54967.31"
"8329P","538477.62"
"1013P","386"
"9903","763.17"
"9900","135322.73"
"9901","53184.35"
"9906","-375644.66"
"9904","427.42"
"9905","427.42"
"42/48","1985628.94"
"8279","43952.42"
"2053","1.1"
"2052","4"
"8395","1735000"
"440/4","69174.94"
"8169","9132.18"
"47/48","1782228.08"
"1023P","6658.45"
"172/3","434733.13"
"640/8","16595.78"
"490/1","7319.70"
"3053","0.6"
"3052","3"
"29/58","27842.75"
"17/49","2420362.07"
"8199","1095179.80"
"100","229301.51"
"1323","0.5"
"1322","1"
"67/77","335.75"
