
"Reference number","2025-00343396"
"Entity number","0424461013"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GASTHOF DE KRAKELE"
"Entity address street","Lodistraat"
"Entity address number","99"
"Entity postal code","8020"
"Entity city","Oostkamp"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6469.13"
"110","25000"
"13","63387.42"
"14","-132413.32"
"22","1155972.53"
"23","5986.73"
"75/76B","1770.54"
"132","41992.74"
"133","9000"
"130/1","12394.68"
"40","5938.8"
"41","530.33"
"44","0"
"45","292.03"
"14P","-134298.27"
"8329","170412.29"
"22/27","1161959.26"
"8199P","1328267.54"
"10/49","1371691.59"
"65","1017.5"
"21/28","1161959.26"
"20/58","1371691.59"
"10/11","25000"
"10/15","-44025.9"
"75","1770.54"
"450/3","292.03"
"54/58","174977.27"
"630","43241.51"
"65/66B","1017.5"
"8329P","127170.78"
"9903","1884.95"
"9900","44391.27"
"9901","1131.91"
"9906","-132413.32"
"9904","1884.95"
"9905","1884.95"
"42/48","1415717.49"
"8279","43241.51"
"440/4","0"
"8169","4104.01"
"47/48","1415425.46"
"640/8","17.85"
"50/53","27784.34"
"490/1","501.59"
"29/58","209732.33"
"17/49","1415717.49"
"8199","1332371.55"
"1311","12394.68"
