
"Reference number","2024-00442593"
"Entity number","0477632750"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL STAYEN"
"Entity address street","Tiensesteenweg"
"Entity address number","168"
"Entity postal code","3800"
"Entity city","Sint-Truiden"
"Entity country","België"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","672635.19"
"492/3","119596.55"
"1341","6"
"454/9","97219.06"
"110","1089503.70"
"1213","19.6"
"1212","2"
"1211","18"
"14","-558618.04"
"17","2614335.57"
"1103","12.8"
"1102","1"
"1101","12"
"1343","7.6"
"1342","2"
"22","2581602.03"
"23","213045.63"
"24","11745.65"
"26","457435.11"
"12011","3"
"75/76B","444.96"
"9087","21.8"
"1113","9.8"
"1112","1"
"1111","9"
"12013","3"
"1011","33243"
"1003","21.8"
"1002","0.6"
"1001","21.3"
"8129P","34190.20"
"40","616669.95"
"41","55965.24"
"42","321583.15"
"44","2091.87"
"45","173068.43"
"46","10960.37"
"1022","22354"
"1021","924266"
"14P","-758997.27"
"1013","34048"
"1012","805"
"12112","2"
"8329","2228613.56"
"12111","17"
"12113","18.6"
"12121","1"
"22/27","3263828.42"
"1023","946620"
"12123","1"
"8199P","5486945.60"
"10/49","4281294.23"
"62","946620.19"
"65","119785.08"
"66","30"
"21/28","3263828.42"
"20/58","4281294.23"
"10/11","1089503.70"
"10/15","530885.66"
"75","444.96"
"170/4","2614335.57"
"1003P","23.1"
"1053","22.6"
"1052","2"
"1051","21"
"8912","651958.61"
"8913","1962376.96"
"450/3","75849.37"
"54/58","344830.62"
"630","293160.84"
"65/66B","119785.08"
"8129","34190.20"
"8059P","34190.20"
"8329P","1935452.72"
"1013P","35319"
"9903","200379.23"
"9900","1577150.17"
"9901","319719.35"
"9906","-558618.04"
"9904","200379.23"
"9905","200379.23"
"42/48","1016476.45"
"8279","293160.84"
"2053","750.6"
"2052","2"
"2051","749"
"440/4","2091.87"
"8169","5496.38"
"47/48","508772.63"
"1023P","868357.80"
"66A","30"
"8059","34190.20"
"640/8","17619.79"
"3053","753"
"3051","753"
"29/58","1017465.81"
"17/49","3750408.57"
"8199","5492441.98"
"174/0","2614335.57"
"1203","3"
"1323","15"
"1201","3"
"1321","15"
