
"Reference number","2026-00097924"
"Entity number","0535584312"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FLY HOTEL"
"Entity address street","Place Louis Delhaize"
"Entity address number","1"
"Entity postal code","6043"
"Entity city","Ransart"
"Entity country","Belgique"
"General assembly date","2025-11-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","969.15"
"111","10000"
"14","-21738.70"
"41","969.15"
"43","136.73"
"44","277.62"
"14P","-21040.37"
"10/49","969.15"
"65","304.40"
"20/58","969.15"
"10/11","10000"
"10/15","-11738.7"
"65/66B","304.4"
"9903","-698.33"
"9900","-330.13"
"9901","-393.93"
"9906","-21738.70"
"9904","-698.33"
"9905","-698.33"
"42/48","12707.85"
"440/4","277.62"
"47/48","12293.50"
"640/8","63.80"
"29/58","969.15"
"17/49","12707.85"
"430/8","136.73"
