
"Reference number","2026-00140821"
"Entity number","0438810776"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIETE HOTELIERE DU WILTCHER'S"
"Entity address street","Avenue Louise"
"Entity address number","235"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2026-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"8053P","19928504"
"100P","9146000"
"8902","491500.48"
"170/4","22150000"
"8912","22641500.48"
"630","5254099.19"
"65/66B","845829.16"
"640","1022714.53"
"650","844718.64"
"440/4","614694.87"
"640/8","1022714.53"
"212","9922303.69"
"492/3","4963181.36"
"75/76B","54779"
"8321","119074404.51"
"8322","8267.63"
"8325","3424795.39"
"130/1","914600"
"9431","54779"
"22/27","14174926.6"
"10/49","38860445.51"
"20/58","38860445.51"
"290","1885724"
"10/11","9146000"
"10/15","10553963.85"
"8123","10006200.31"
"631/4","94566.47"
"178/9","491500.48"
"9461","844718.64"
"54/58","1385060.9"
"8166","1019940.94"
"490/1","6695437.66"
"8185","1095151.79"
"8186","-1094224.32"
"8192","8267.63"
"8191","127749024.35"
"8196","97957.35"
"8195","8827144.8"
"9052","13490.44"
"40/41","4796992.66"
"9062","13490.44"
"8196P","172240.73"
"9073","73614.51"
"8195P","7731993.01"
"450/3","73614.51"
"751","54779"
"8802","22150000"
"9903","312205.75"
"9901","1103255.91"
"9906","493363.85"
"9904","312205.75"
"9905","312205.75"
"42/48","701799.82"
"652/9","1110.52"
"95061","5000"
"8852","22150000"
"8192P","8267.63"
"70/76A","8577865.04"
"29/58","14763215.22"
"8191P","127749024.35"
"17/49","28306481.66"
"100","9146000"
"8322P","8267.63"
"10","9146000"
"13","914600"
"14","493363.85"
"17","22641500.48"
"9505","18400"
"8321P","115633122.88"
"21","9922303.69"
"22","8674619.84"
"26","5402349.41"
"27","97957.35"
"29","1885724"
"60/66A","7474609.13"
"130","914600"
"40","4645742.66"
"41","151250"
"44","614694.87"
"45","73614.51"
"14P","181158.1"
"61","1103228.94"
"8325P","2608403.03"
"65","845829.16"
"21/28","24097230.29"
"174","22150000"
"70","7485779.15"
"74","1092085.89"
"75","54779"
"9112","94566.47"
"9351","22150000"
"8275","816392.36"
"8271","3441281.63"
"9361","22150000"
"47/48","13490.44"
"9146","473291.07"
"9145","60343.92"
"9142","10945143.85"
"8053","19928504"
"9141","10945143.85"
"8123P","9009775.11"
"8073","996425.2"
