
"Reference number","2025-00354772"
"Entity number","0527932002"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE HOST"
"Entity address street","Rue Bouhaie"
"Entity address number","16"
"Entity postal code","4550"
"Entity city","Nandrin"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","79096.75"
"111","12400"
"13","1860"
"14","75349.76"
"26","9607.32"
"75/76B","4155.29"
"1003","0.6"
"1002","2"
"130/1","1860"
"40","3039"
"41","76057.75"
"44","207.73"
"45","4590.37"
"1022","2101.88"
"14P","68021.35"
"1013","68"
"1012","68"
"8329","26023.2"
"22/27","9607.32"
"1023","2101.88"
"8199P","35630.52"
"62","2101.88"
"10/49","94407.86"
"65","54"
"21/28","9607.32"
"20/58","94407.86"
"10/11","12400"
"10/15","89609.76"
"75","4155.29"
"1003P","1.6"
"450/3","4590.37"
"54/58","3340.11"
"630","1864.61"
"65/66B","54"
"8329P","24158.59"
"1013P","388"
"9903","11694.57"
"9900","12466.93"
"9901","7593.28"
"9906","75349.76"
"9904","7328.41"
"9905","7328.41"
"42/48","4798.1"
"8279","1864.61"
"2053","0.6"
"2052","2"
"440/4","207.73"
"1023P","8357.92"
"640/8","907.16"
"490/1","2363.68"
"3053","0.6"
"3052","2"
"29/58","84800.54"
"17/49","4798.1"
"8199","35630.52"
"1311","1860"
"67/77","4366.16"
