
"Reference number","2024-00129725"
"Entity number","0454824783"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOFFEN"
"Entity address street","Doffen"
"Entity address number","97"
"Entity postal code","2250"
"Entity city","Olen"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","0"
"110","24789.35"
"111","0"
"8455P","0"
"8525","0"
"13","247870.38"
"17","100000"
"28","852000"
"8555","0"
"75/76B","11700"
"133","247870.38"
"6921","607.33"
"130/1","0"
"41","0"
"44","0"
"45","600"
"8455","0"
"791/2","0"
"10/49","854164.76"
"8555P","0"
"65","9539.65"
"21/28","852000"
"20/58","854164.76"
"10/11","24789.35"
"10/15","272659.73"
"75","11700"
"170/4","100000"
"8395P","852000"
"450/3","600"
"54/58","2164.76"
"65/66B","9539.65"
"691/2","607.33"
"9903","607.33"
"9900","-483.76"
"9901","-1553.02"
"9906","607.33"
"9904","607.33"
"9905","607.33"
"42/48","481505.03"
"8395","852000"
"440/4","0"
"47/48","480905.03"
"8525P","0"
"640/8","1069.26"
"29/58","2164.76"
"17/49","581505.03"
"1311","0"
"174/0","100000"
