
"Reference number","2024-00067933"
"Entity number","0450312996"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIETE IMMOBILIERE DE HALTINNE"
"Entity address street","Rue de Haltinne"
"Entity address number","4"
"Entity postal code","5340"
"Entity city","Gesves"
"Entity country","Belgique"
"General assembly date","2024-04-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","50194.84"
"1100/10","1805898"
"1341","2"
"454/9","10075.10"
"1213","1"
"1211","1"
"10","2776407.61"
"11","1805898"
"12","126182.69"
"13","147472.35"
"14","-1395951.55"
"15","758991.53"
"17","3950000"
"1103","2.3"
"1102","1"
"1343","2.3"
"1101","2"
"1342","1"
"21","1307.90"
"22","5138846.04"
"23","5542.60"
"24","27683.93"
"27","2627136.22"
"28","666.20"
"75/76B","55812.83"
"133","147472.35"
"8309","11993.38"
"1011","3354"
"1003","2.2"
"1002","1"
"1001","1.9"
"8129P","20029.36"
"40","9317.70"
"41","40877.14"
"44","223486.08"
"45","10075.1"
"14P","-1270855.43"
"1013","3963"
"1012","609"
"8329","1738793.85"
"22/27","7799208.79"
"8199P","6783142.73"
"62","73183.81"
"10/49","8402561.81"
"65","758.47"
"21/28","7801182.89"
"20/58","8402561.81"
"70","204700.30"
"10/11","4582305.61"
"10/15","4219000.63"
"75","55812.83"
"1003P","1.3"
"1053","2.3"
"1052","1"
"1051","2"
"178/9","3950000"
"8395P","666.2"
"54/58","192279.28"
"630","121414.42"
"65/66B","758.47"
"753","44394.91"
"8129","20029.36"
"8059P","21337.26"
"8329P","1630120.19"
"1013P","2"
"9903","-125096.12"
"9900","36350.16"
"9901","-180150.48"
"9906","-1395951.55"
"9904","-125096.12"
"9905","-125096.12"
"60/61","168350.14"
"42/48","233561.18"
"76A","814.92"
"8279","120667.04"
"2053","1"
"2051","1"
"8395","666.2"
"440/4","223486.08"
"8169","2770170.59"
"8179","15310.68"
"66A","5462.05"
"8059","21337.26"
"640/8","16440.36"
"50/53","350332.15"
"490/1","8572.65"
"29/58","601378.92"
"17/49","4183561.18"
"8199","9538002.64"
"100","2776407.61"
"1203","2"
"1201","2"
