
"Reference number","2022-20466659"
"Entity number","0552992842"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Atelier de Bossimé"
"Entity address street","Rue de Bossimé"
"Entity address number","2"
"Entity postal code","5101"
"Entity city","Erpent"
"Entity country","Belgique"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","275324.75"
"1341","1"
"454/9","46260.95"
"111","61500"
"8455P","0"
"8525","0"
"13","43650"
"14","226645.57"
"17","666670.5"
"3","24656.97"
"1103","4"
"1343","1"
"1101","4"
"21","6638.76"
"23","47738.32"
"24","58488.4"
"26","773035.61"
"12011","5"
"28","40477.56"
"8555","0"
"75/76B","167.02"
"132","0"
"133","37500"
"1113","4"
"1111","4"
"12013","5"
"6921","37500"
"8309","90371.11"
"1011","13522"
"694/7","38745.68"
"1003","8.9"
"1001","8.9"
"130/1","6150"
"8129P","0"
"40","17440.1"
"41","257884.65"
"42","91120.75"
"44","31013.56"
"45","118979.95"
"46","0"
"8455","0"
"1021","301065.4"
"14P","134544.25"
"791/2","37500"
"1013","13522"
"8329","493353.83"
"22/27","879262.33"
"1023","301065.4"
"12001","3"
"12003","3"
"8199P","1414802.66"
"62","301065.4"
"10/49","1345467.68"
"8555P","0"
"65","32173.07"
"21/28","926378.65"
"20/58","1345467.68"
"175","12349.93"
"10/11","61500"
"10/15","331795.57"
"75","167.02"
"8365","40000"
"170/4","654320.57"
"1003P","5.5"
"1053","8"
"1052","0"
"1051","8"
"8395P","477.56"
"450/3","72719"
"54/58","116356.14"
"630","94200.96"
"65/66B","32173.07"
"8129","2156.88"
"8059P","1"
"691/2","37500"
"8329P","491680.86"
"8029","8794.64"
"1013P","7725"
"9903","153800.94"
"9900","589402.51"
"9901","185806.99"
"9906","265391.25"
"9904","130847"
"9905","130847"
"42/48","347001.61"
"8279","92044.08"
"2053","9"
"2051","9"
"8395","40477.56"
"440/4","31013.56"
"8722","0"
"8169","48926.43"
"47/48","105887.35"
"1023P","151484.38"
"172/3","325332.22"
"8525P","0"
"8179","91112.93"
"66B","0"
"8059","8795.64"
"640/8","8329.16"
"490/1","2751.17"
"3053","8"
"3051","8"
"30/36","24656.97"
"29/58","419089.03"
"8079","2156.88"
"17/49","1013672.11"
"8199","1372616.16"
"694","21428.57"
"696","17317.11"
"1311","6150"
"174/0","328988.35"
"1203","8"
"1323","7"
"1202","0"
"1201","8"
"1321","7"
"67/77","22953.94"
