
"Reference number","2025-00043374"
"Entity number","0453892890"
"Accounting period start date","2023-08-01"
"Accounting period end date","2024-07-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PROFUS"
"Entity address street","RUE VISE VOIE"
"Entity address number","80"
"Entity postal code","4041"
"Entity city","Vottem"
"Entity country","Belgique"
"General assembly date","2025-01-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","153217.74"
"492/3","8445.41"
"1341","1"
"454/9","63279.1"
"1213","6.2"
"1212","9"
"1211","1"
"8525","0"
"10","112000"
"12","1598454.34"
"14","-104326.78"
"17","223639.79"
"3","24200"
"1103","8.2"
"1102","8"
"1343","2.1"
"1101","3"
"1342","2"
"22","1663495.87"
"23","38800.63"
"12011","2"
"28","6893"
"75/76B","2931.32"
"9087","10.2"
"1113","2.6"
"1112","5"
"12013","4.6"
"12012","4"
"1011","4509"
"1003","10.2"
"1002","11.6"
"1001","3.2"
"8129P","18943"
"40","102696.01"
"41","50521.73"
"42","103402.41"
"44","34237.13"
"45","105991.33"
"46","99637.68"
"1022","377059"
"1021","175055.53"
"14P","-183617.37"
"1013","16096"
"1012","11587"
"12112","9"
"8329","1611639.93"
"12111","1"
"12113","6.2"
"22/27","1702296.5"
"1023","552114.53"
"8199P","3271022.47"
"62","552114.54"
"10/49","2198699.6"
"65","22589.65"
"66","138.7"
"21/28","1709189.5"
"20/58","2198699.6"
"10/11","112000"
"10/15","1606127.56"
"75","2931.32"
"76","54923.71"
"170/4","223639.79"
"1003P","9.8"
"631/4","52813.95"
"1053","10.8"
"1052","13"
"1051","3"
"8395P","6893"
"8912","220236.76"
"8913","3403.03"
"450/3","42712.23"
"54/58","310697.06"
"630","102053.77"
"65/66B","22589.65"
"6502","0"
"8129","18943"
"8059P","18943"
"8329P","1509586.16"
"1013P","15061"
"9903","116585.67"
"9900","874102.24"
"9901","136244"
"9906","-104326.78"
"9904","79290.59"
"9905","79290.59"
"42/48","360486.84"
"76A","54923.71"
"8279","102053.77"
"2053","12.8"
"2052","22"
"8395","6893"
"892","0"
"440/4","34237.13"
"8169","42913.96"
"47/48","17218.29"
"1023P","479702"
"66A","138.7"
"8059","18943"
"640/8","30737.28"
"490/1","1395.3"
"3053","12.2"
"3052","19"
"3051","1"
"30/36","24200"
"29/58","489510.1"
"17/49","592572.04"
"8199","3313936.43"
"174/0","223639.79"
"100","117000"
"101","5000"
"1203","4.6"
"1323","8.7"
"1202","4"
"1322","11"
"1201","2"
"1321","2"
"902","0"
"67/77","37295.08"
