
"Reference number","2024-00369599"
"Entity number","0437227993"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE FUMET DES ARDENNES"
"Entity address street","Rue Paul Verlaine,Corbion"
"Entity address number","24"
"Entity postal code","6838"
"Entity city","Corbion"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","427299"
"1341","5"
"454/9","81916"
"58032","469"
"1213","10.1"
"1212","14"
"1211","3"
"5813","180"
"10","61973"
"12","25527"
"13","32493"
"14","259989"
"15","24200"
"17","575941"
"9072","0"
"9076","0"
"3","40080"
"1103","17"
"1102","12"
"1343","12.3"
"1101","10"
"1342","13"
"20","1459"
"22","716117"
"23","21079"
"24","6328"
"25","178770"
"12132","1"
"12011","8"
"75/76B","1513"
"9087","19.6"
"130","6197"
"132","11760"
"1113","7.1"
"1112","12"
"1111","2"
"12013","13"
"12133","0.5"
"12012","10"
"5851","1"
"1011","10668"
"1003","19.6"
"1002","18.8"
"1001","9.9"
"130/1","20733"
"40","421653"
"41","5646"
"42","161965"
"44","302336"
"45","110629"
"46","3520"
"1022","284509"
"1021","234881"
"14P","179573"
"1013","23590"
"1012","12922"
"5852","588"
"12112","13"
"8329","1500445"
"5853","1500"
"12111","3"
"12113","9.6"
"22/27","922294"
"1023","519390"
"12001","1"
"12003","1"
"8199P","2238069"
"62","519390"
"10/49","1558573"
"65","62189"
"66","725"
"21/28","922294"
"20/58","1558573"
"10/11","61973"
"10/15","404182"
"75","1513"
"76","9683"
"170/4","575941"
"1003P","19.3"
"1053","24.1"
"1052","24"
"1051","12"
"8395P","0"
"8912","287657"
"8913","288284"
"8239","3190"
"8259","22338"
"450/3","28713"
"54/58","167359"
"630","142962"
"65/66B","62189"
"8329P","1364341"
"1013P","23716"
"9903","107220"
"9900","862998"
"9901","167896"
"9906","259989"
"9904","80416"
"9905","80416"
"42/48","578450"
"76A","9683"
"8279","136104"
"2053","48.8"
"2052","83"
"2051","9"
"8395","0"
"440/4","302336"
"8169","162332"
"1023P","480879"
"172/3","152841"
"66A","725"
"640/8","32025"
"50/53","82"
"3053","48.4"
"3052","84"
"3051","8"
"30/36","40080"
"29/58","634820"
"17/49","1154391"
"8199","2400401"
"58132","180"
"1311","14536"
"8259P","25528"
"174/0","423100"
"100","61973"
"1203","14"
"1323","11.8"
"1202","10"
"1322","11"
"1201","9"
"1321","7"
"67/77","26804"
"5803","469"
