
"Reference number","2026-00165629"
"Entity number","0419459375"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING BARELDONK"
"Entity address street","LEROYLAAN"
"Entity address number","13"
"Entity postal code","2520"
"Entity city","Oelegem"
"Entity country","België"
"General assembly date","2026-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"110","6205.32"
"111","12386.69"
"13","246416.92"
"22","45911.63"
"23","28986.83"
"28","125"
"75/76B","0.01"
"133","244557.72"
"6921","33262.2"
"130/1","1859.2"
"44","281.33"
"45","7374.5"
"8329","418856.94"
"22/27","74898.46"
"8199P","493755.4"
"10/49","296746.19"
"65","37.29"
"21/28","75023.46"
"20/58","296746.19"
"10/11","18592.01"
"10/15","265008.93"
"75","0.01"
"8395P","125"
"450/3","7374.5"
"54/58","221722.73"
"630","14777.68"
"65/66B","37.29"
"691/2","33262.2"
"8329P","404079.26"
"9903","49048.15"
"9900","72688.95"
"9901","49085.43"
"9906","33262.2"
"9904","33262.2"
"9905","33262.2"
"42/48","31737.26"
"8279","14777.68"
"8395","125"
"440/4","281.33"
"47/48","24081.43"
"640/8","8825.84"
"29/58","221722.73"
"17/49","31737.26"
"8199","493755.4"
"1311","1859.2"
"67/77","15785.95"
