
"Reference number","2025-00236117"
"Entity number","0466806659"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Dijck Luc"
"Entity address street","Steenweg op Waarloos"
"Entity address number","65"
"Entity postal code","2840"
"Entity city","Reet"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","21450.41"
"13","1859.2"
"14","22698.48"
"24","1564.21"
"75/76B","1295.73"
"8309","859.38"
"694/7","4165.22"
"130/1","1859.2"
"41","21450.41"
"44","375.87"
"45","485.5"
"14P","21762.03"
"791/2","4165.22"
"8329","47080.59"
"22/27","1564.21"
"8199P","56202.25"
"62","2.6"
"10/49","25419.05"
"65","327.52"
"21/28","1564.21"
"20/58","25419.05"
"10/15","24557.68"
"75","1295.73"
"450/3","485.5"
"54/58","2404.43"
"630","963.38"
"65/66B","327.52"
"8329P","46976.59"
"9903","1213.91"
"9900","6836.14"
"9901","245.7"
"9906","22698.48"
"9904","936.45"
"9905","936.45"
"42/48","861.37"
"8279","963.38"
"440/4","375.87"
"8169","692.55"
"8179","8250"
"640/8","5624.46"
"29/58","23854.84"
"17/49","861.37"
"8199","48644.8"
"694","4165.22"
"1311","1859.2"
"67/77","277.46"
