
"Reference number","2025-00502882"
"Entity number","0435015702"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Lindeboom"
"Entity address street","Bremlaan"
"Entity address number","5"
"Entity postal code","8300"
"Entity city","Knokke"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"1213","250.8"
"1212","156"
"1211","140"
"10032P","259.6"
"5813","5531"
"3403","6.1"
"3402","2"
"3401","5"
"1011","259493"
"3431","85"
"8052P","4797844.69"
"1003","303.4"
"3423","2.5"
"1002","169.2"
"3422","1"
"1001","183.5"
"3421","2"
"10031P","43.3"
"10231P","3295546.27"
"2111","58"
"1022","8263084.01"
"1021","11668293.86"
"2103","41.1"
"2102","20"
"1013","425558"
"3433","101.4"
"2101","26"
"1012","166065"
"3432","27"
"10232P","15870131.14"
"2113","59.4"
"2112","4"
"1023","19931377.87"
"2133","4.5"
"2132","1"
"2131","4"
"8251P","307446.08"
"8902","366947.73"
"617","244675.57"
"170/4","16946747.08"
"1053","300.5"
"1052","170"
"1051","180"
"620","14752744.69"
"621","4738383.01"
"623","440250.17"
"8912","6649818.19"
"8913","10663876.62"
"630","2836354.24"
"65/66B","299615.46"
"10011","37.8"
"10012","145.7"
"8922","19065462.29"
"640","135596.12"
"10022","156.5"
"10021","12.7"
"664/7","37692.88"
"650","292689.98"
"10231","3518688.34"
"10232","16412689.53"
"440/4","989617.14"
"91821","8000000"
"8962","19065462.29"
"1023P","19165677.41"
"91811","4096502.85"
"66A","37692.88"
"91611","27344102.66"
"640/8","198338.27"
"10211","2963864.08"
"10212","8704429.78"
"3053","110"
"3052","30"
"3051","92"
"10222","7708259.75"
"10221","554824.26"
"200/2","8087.74"
"91631","27830000"
"20P","12131.49"
"91621","558286"
"285/8","13750"
"492/3","899020.81"
"231","2076985.62"
"635/9","97498.29"
"241","782876.90"
"12131","1"
"75/76B","9763.38"
"12133","1"
"8321","22442928.62"
"8322","5985046.29"
"8325","8423533.75"
"8323","2940512.50"
"261","23656406.72"
"12112","96"
"12111","71"
"12113","140.5"
"12121","21"
"22/27","45699852.05"
"284","15000"
"12123","41.8"
"12122","30"
"10/49","53172291.25"
"20/58","53172291.25"
"10/15","26930871.84"
"8122","4797844.69"
"631/4","-4448.55"
"178/9","366947.73"
"12101","47"
"285/8P","13750"
"12103","67.5"
"12102","30"
"764/8","692943.86"
"54/58","3293021.87"
"1501","1.7"
"8393","15000"
"1511","3350"
"8165","239130.23"
"8163","166594.95"
"8161","448778.60"
"8162","190116.11"
"1521","244675.57"
"490/1","160488.96"
"22/91","15535258.54"
"8192","8062031.91"
"58132","5531"
"8193","3723389.40"
"8191","41319065.35"
"8195","32079940.47"
"9291","148013.14"
"1323","56.4"
"1322","27"
"1321","38"
"40/41","2629793.30"
"1341","142"
"454/9","2928384.65"
"9062","19065462.29"
"1333","1.6"
"1332","3"
"9073","684813.42"
"9077","2928384.65"
"1103","281.1"
"1102","161"
"1101","165"
"1343","242.5"
"1342","140"
"8195P","31840810.24"
"9087","303.4"
"9088","425558"
"9086","350"
"1113","6"
"1112","6"
"1111","4"
"1132","3"
"1131","11"
"9098","3350"
"9097","1.7"
"1133","13.4"
"8393P","15000"
"10132P","343514"
"3101","33"
"733","382091.88"
"10131P","64521"
"3112","5"
"3111","57"
"3103","50.1"
"3102","25"
"450/3","684813.42"
"751","5486.96"
"3113","57.9"
"10132","356200"
"8802","6282870.46"
"10131","69358"
"8803","10663876.62"
"8801","2118715.21"
"1013P","408035"
"3133","2"
"3131","2"
"9903","1208975.66"
"9901","1498827.74"
