
"Reference number","2023-00487310"
"Entity number","0477054314"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Correction"
"Language","fr"
"Currency","EUR"
"Entity name","OLYMPIADES BRUSSELS HOTEL"
"Entity address street","Avenue des Communautés"
"Entity address number","100"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2023-09-29"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Société anonyme"
"1213","26.8"
"1212","1"
"1211","26"
"10032P","21.1"
"3","27741.51"
"1011","89279"
"3431","205"
"100P","10000000"
"8052P","32434.26"
"1003","60.5"
"1002","4.2"
"1001","57.2"
"10031P","31.1"
"10231P","932684.79"
"2111","199"
"1022","187449.43"
"1021","2724902.76"
"2103","6"
"1013","96133"
"3433","671.1"
"1012","6854"
"3432","483"
"2101","6"
"10232P","672722.50"
"1033","14801.75"
"2113","663.2"
"2112","478"
"1023","2912352.19"
"609","-7892.99"
"2133","18.9"
"2132","6"
"2131","13"
"170/4","10317787.42"
"1053","64.3"
"1052","2"
"1051","63"
"620","2266106.55"
"621","538737.61"
"622","16454.84"
"623","91053.71"
"8912","10317787.42"
"630","1245497.11"
"65/66B","379836.83"
"10011","33.8"
"10012","23.4"
"640","226229.85"
"10022","1.9"
"10021","2.3"
"650","268627.85"
"654","828.68"
"10231","1712820.69"
"10232","1199531.50"
"440/4","365150.49"
"1023P","1605407.29"
"640/8","330111.73"
"10211","1610169.81"
"10212","1114732.95"
"3053","671.1"
"3052","483"
"3051","205"
"10222","84798.55"
"10221","102650.88"
"450","420.34"
"211","2322.07"
"492/3","216733.86"
"600/8","678041.06"
"12131","6"
"75/76B","7070.10"
"12133","6"
"8321","19592976.48"
"8322","2207855.32"
"8323","2450089.28"
"12112","1"
"12111","12"
"12113","12.8"
"12121","6"
"22/27","11301943.25"
"12123","6"
"10/49","14067407.61"
"20/58","14067407.61"
"10/11","10000000"
"10/15","1351416.47"
"8122","32692.27"
"631/4","3988.37"
"12101","2"
"12103","2"
"9461","268627.85"
"54/58","2404970.54"
"8163","11696.95"
"8161","11155.10"
"8162","67879.25"
"490/1","33095.97"
"1303","8.5"
"1302","1"
"1301","8"
"8192","3375796.55"
"8193","2722110.63"
"8191","29454957.15"
"1323","36.8"
"1322","1"
"1321","36"
"40/41","297334.27"
"1341","19"
"454/9","410463.53"
"9073","24313.15"
"9077","410463.53"
"1103","48.3"
"1102","2"
"1101","47"
"1343","19"
"9087","60.5"
"9088","96134"
"9086","65"
"1113","16"
"1111","16"
"670/3","436.93"
"10132P","22566"
"3101","8"
"10131P","30662"
"3112","477"
"3111","186"
"740","209230"
"3103","8"
"450/3","24733.49"
"751","2195.58"
"754","4874.52"
"3113","649.1"
"10132","39837"
"8802","10317787.42"
"10131","56296"
"8801","998456.92"
"1013P","53228"
"3133","14"
"3132","6"
"3131","11"
"9903","-277276.02"
"9901","95490.71"
"9906","-8648583.53"
"9904","-277546.36"
"9905","-277546.36"
"42/48","2181469.86"
"2053","688.1"
"2052","484"
"2051","218"
"641/8","103881.88"
"10112","36995"
"10111","52284"
"652/9","111208.98"
"10121","4012"
"10122","2842"
"8851","998456.92"
"8852","10317787.42"
"8192P","3307917.30"
"70/76A","7245580.68"
"10332","6012.25"
"10331","8789.50"
"30/36","27741.51"
"29/58","2763142.29"
"8191P","29443802.05"
"30/31","27741.51"
"17/49","12715991.14"
"100","10000000"
"8193P","2710413.68"
"12031","8"
"12033","8.5"
"12032","1"
"8322P","1875327.08"
"10","10000000"
"14","-8648583.53"
"17","10317787.42"
"9505","6869"
"8321P","18860586.31"
"21","2322.07"
"22","9861980.67"
"23","1167941.23"
"24","272021.35"
"12011","19"
"60/66A","7150089.97"
"12013","19"
"12021","8"
"12023","8"
"8323P","2269768.59"
"40","260765.43"
"41","36568.84"
"42","998456.92"
"44","365150.49"
"45","435197.02"
"46","40421.22"
"14P","-8371037.17"
"12001","2"
"60","670148.07"
"12003","2"
"61","1987991.98"
"62","2912352.71"
"65","379836.83"
"21/28","11304265.32"
"10031","35.5"
"174","10317787.42"
"10032","25"
"70","7036350.68"
"74","209230"
"75","7070.10"
"77","166.59"
"752/9","4874.52"
"1003P","52.2"
"8022","2580.08"
"9112","3988.37"
"9351","11826371.48"
"8273","180320.69"
"8271","732390.17"
"9361","10317787.42"
"8272","332528.24"
"8122P","32434.26"
"9134","436.93"
"9137","436.93"
"47/48","342244.21"
"9371","1508584.06"
"9146","758381.75"
"9147","337129.23"
"9145","483120.47"
"9142","8815538.78"
"9141","8815538.78"
"8052","35014.34"
"8072","258.01"
"1203","37.5"
"1202","1"
"1201","37"
"67/77","270.34"
