
"Reference number","2023-00041154"
"Entity number","0480657170"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","JGK CONSULT"
"Entity address street","Rue François-Joseph Navez"
"Entity address number","165"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2022-03-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","18396"
"454/9","23522"
"1213","0.6"
"1212","1"
"10","20000"
"13","2000"
"14","-112610"
"1103","0.6"
"1102","1"
"24","849"
"75/76B","23850"
"130","2000"
"1003","0.6"
"1002","1"
"130/1","2000"
"41","18396"
"44","1478"
"45","25269"
"1022","5839"
"14P","-59104"
"1013","306"
"1012","306"
"8329","1893.68"
"22/27","849"
"1023","5839"
"8199P","1778.70"
"62","7716"
"10/49","20345"
"65","2423"
"21/28","849"
"20/58","20345"
"70","155094"
"10/11","20000"
"10/15","-90610"
"75","1"
"1003P","0.6"
"1053","0.6"
"1052","1"
"12103","0.6"
"12102","1"
"450/3","1747"
"54/58","615"
"630","708"
"65/66B","2423"
"8329P","1185.68"
"1013P","612"
"9903","-48833"
"9900","-56225"
"9901","-70260"
"9906","-112610"
"9904","-53506"
"9905","-53506"
"60/61","217137"
"42/48","110955"
"76B","23849"
"8279","708"
"440/4","1478"
"8169","963.98"
"47/48","84208"
"1023P","612"
"640/8","5611"
"490/1","485"
"29/58","19496"
"17/49","110955"
"8199","2742.68"
"100","20000"
"1323","0.6"
"1322","1"
"67/77","4673"
