
"Reference number","2025-00082656"
"Entity number","0456300173"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARCAN"
"Entity address street","Liersesteenweg"
"Entity address number","478"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2025-04-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","590112.27"
"492/3","418.23"
"454/9","239982.12"
"1213","4.5"
"1333","1.8"
"1212","6"
"1332","2"
"1211","1"
"10","61973.38"
"13","6197.34"
"14","1748055.12"
"17","448052.98"
"1103","0.6"
"1102","2"
"22","1942487.83"
"23","36574.87"
"24","396187.96"
"26","5300"
"28","6100"
"75/76B","16973.04"
"9087","7.2"
"130","6197.34"
"1113","9.4"
"1112","7"
"1111","5"
"8309","102806.94"
"1011","2908"
"1003","7.2"
"1002","6.6"
"1001","4"
"130/1","6197.34"
"8129P","6720"
"40","192097.6"
"41","398014.67"
"42","41625.98"
"43","19521.17"
"44","450596.19"
"45","246555.33"
"1022","39328.5"
"1021","62908.3"
"14P","2367097.04"
"1013","4726"
"1012","1818"
"8329","1273818.48"
"22/27","2380550.66"
"1023","102236.8"
"12002","3"
"12001","4"
"12003","5.5"
"8199P","4707122.25"
"62","102236.8"
"10/49","3022995.72"
"65","29372.93"
"66","299334.32"
"21/28","2386650.66"
"20/58","3022995.72"
"10/11","61973.38"
"10/15","1816225.84"
"75","16973.04"
"76","13218.55"
"170/4","448052.98"
"1003P","2.2"
"631/4","2987.51"
"1053","10"
"1052","9"
"1051","5"
"8395P","6100"
"12101","1"
"8912","120373.94"
"8913","327679.04"
"12103","4.5"
"12102","6"
"450/3","6573.21"
"54/58","44708.08"
"630","237220.66"
"65/66B","29372.93"
"8129","10080"
"8059P","10080"
"8329P","1142764.76"
"1013P","2073"
"9903","-618729.98"
"9900","75347.25"
"9901","-606330.09"
"9906","1748055.12"
"9904","-619041.92"
"9905","-619041.92"
"42/48","758298.67"
"76A","13218.55"
"8279","233860.66"
"2053","44.7"
"2052","60"
"2051","15"
"8395","6100"
"440/4","450596.19"
"8169","14917.54"
"1023P","335998.26"
"172/3","448052.98"
"8179","1067670.65"
"66A","299334.32"
"8059","10080"
"640/8","39898.05"
"490/1","1524.71"
"3053","35.7"
"3052","53"
"3051","11"
"29/58","636345.06"
"8079","3360"
"17/49","1206769.88"
"8199","3654369.14"
"430/8","19521.17"
"100","61973.38"
"1203","5.5"
"1323","8.2"
"1202","3"
"1322","7"
"1201","4"
"1321","5"
"67/77","311.94"
