
"Reference number","2023-00415105"
"Entity number","0476325329"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TOLMZANT"
"Entity address street","Groenestraat"
"Entity address number","53"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2023-08-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","37699.72"
"454/9","146.9"
"1213","1.5"
"1212","2"
"10","2278785.71"
"13","1447397.98"
"17","17579.79"
"1343","1.5"
"1342","2"
"22","1585248.33"
"23","254579.25"
"24","3982.33"
"25","17497.02"
"28","18.59"
"75/76B","29510.79"
"130","227878.57"
"133","1219519.41"
"1113","1.5"
"1112","2"
"6921","130020.3"
"1003","1.2"
"1002","2.2"
"130/1","227878.57"
"8129P","161900"
"40","1441.69"
"41","36258.03"
"42","17211.66"
"44","5053.77"
"45","3718.91"
"46","16920.77"
"1022","7292"
"1013","382"
"1012","382"
"12112","2"
"8329","1598769.31"
"12113","1.5"
"22/27","1861306.93"
"1023","7292"
"8199P","3420213.59"
"62","8728.75"
"10/49","3818421.76"
"65","28223.72"
"66","9806.17"
"21/28","1861325.52"
"20/58","3818421.76"
"10/11","2278785.71"
"10/15","3726183.69"
"75","29510.79"
"76","16025.7"
"170/4","17579.79"
"1003P","0.7"
"1053","1.5"
"1052","2"
"8395P","18.59"
"8912","17579.79"
"450/3","3572.01"
"54/58","339288.13"
"630","84293.51"
"65/66B","28223.72"
"6502","161.63"
"8129","161900"
"8059P","161900"
"691/2","130020.3"
"8329P","1514475.8"
"1013P","780"
"9903","182217.16"
"9900","389615.38"
"9901","180930.09"
"9906","130020.3"
"9904","130020.3"
"9905","130020.3"
"42/48","74658.28"
"76A","16025.7"
"8279","84293.51"
"2053","27.8"
"2052","100"
"2051","1"
"8395","18.59"
"440/4","5053.77"
"8169","39862.65"
"47/48","31753.17"
"172/3","17579.79"
"66A","9806.17"
"8059","161900"
"640/8","105856.86"
"50/53","1568734.1"
"490/1","11374.29"
"3053","27.8"
"3052","100"
"3051","1"
"29/58","1957096.24"
"17/49","92238.07"
"8199","3460076.24"
"100","2278785.71"
"67/77","52196.86"
