
"Reference number","2025-00508522"
"Entity number","0473056132"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LDWI"
"Entity address street","Lisseweegs Vaartje"
"Entity address number","2"
"Entity postal code","8380"
"Entity city","Zeebrugge (Brugge)"
"Entity country","België"
"General assembly date","2025-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","26725.64"
"454/9","18605.45"
"110","82500"
"1213","3"
"1211","3"
"12","593724.37"
"14","34229.19"
"17","765892.77"
"3","47380"
"1103","5"
"1101","5"
"22","1325503.91"
"23","20052.26"
"24","43576.15"
"12011","4"
"75/76B","52.43"
"9087","7"
"1113","2"
"1111","2"
"12013","4"
"1011","12365"
"1003","7"
"1002","1.3"
"1001","6.2"
"41","26725.64"
"42","36905.25"
"44","38511.98"
"45","27731.81"
"1022","43105.7"
"1021","374888.28"
"14P","951.66"
"1013","13907"
"1012","1542"
"8329","1907009.88"
"12111","3"
"12113","3"
"22/27","1389132.32"
"1023","417993.98"
"8199P","2617744.31"
"62","417993.98"
"10/49","1585103.09"
"65","32997.09"
"21/28","1389132.32"
"20/58","1585103.09"
"10/11","82500"
"10/15","710453.56"
"75","52.43"
"170/4","765892.77"
"1003P","12.2"
"1053","7"
"1051","7"
"8912","765892.77"
"8259","593724.37"
"450/3","9126.36"
"54/58","119134.27"
"630","129802.42"
"65/66B","32997.09"
"8329P","1777207.46"
"1013P","12438"
"9903","42840.94"
"9900","657495.05"
"9901","75785.6"
"9906","34229.19"
"9904","33277.53"
"9905","33277.53"
"42/48","108756.76"
"8279","129802.42"
"440/4","38511.98"
"8169","84673.52"
"47/48","5607.72"
"1023P","449025.26"
"172/3","765892.77"
"640/8","33913.05"
"490/1","2730.86"
"30/36","47380"
"29/58","195970.77"
"17/49","874649.53"
"8199","2702417.83"
"8259P","593724.37"
"1203","4"
"1323","7"
"1201","4"
"1321","7"
"67/77","9563.41"
