
"Reference number","2023-00345772"
"Entity number","0433134791"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PIGMENT GRAPHIC"
"Entity address street","Route de Floriheid"
"Entity address number","103"
"Entity address box","A"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2023-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","40095.33"
"9500","50644.03"
"492/3","770.2"
"454/9","5377.56"
"111","30986.69"
"1213","0.8"
"1212","1"
"13","4216.13"
"14","8126.52"
"17","35931.42"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","46343.93"
"23","2197.53"
"24","27434.62"
"28","45"
"29","49419.65"
"75/76B","1400.06"
"133","2766.13"
"6921","2766.13"
"8309","4520.59"
"1003","0.8"
"1002","1"
"130/1","1450"
"8129P","9765.3"
"40","37861.88"
"41","2233.45"
"42","16345.31"
"43","19336.01"
"44","29374.12"
"45","24293.13"
"1022","32085.54"
"14P","8126.52"
"1013","1212"
"1012","1212"
"8329","231134.9"
"22/27","75976.08"
"1023","32085.54"
"8199P","309221.49"
"62","32085.54"
"10/49","169379.53"
"65","5710.56"
"21/28","76021.08"
"20/58","169379.53"
"291","49419.65"
"10/11","30986.69"
"10/15","43329.34"
"75","1400.06"
"170/4","35931.42"
"1003P","1.7"
"1053","0.8"
"1052","1"
"8395P","45"
"12103","0.8"
"12102","1"
"450/3","18915.57"
"54/58","130.35"
"630","26694.23"
"65/66B","5710.56"
"8129","9765.3"
"8059P","9765.3"
"691/2","2766.13"
"8329P","208961.26"
"1013P","1540"
"9903","6916.76"
"9900","73520.94"
"9901","11227.26"
"9906","10892.65"
"9904","2766.13"
"9905","2766.13"
"42/48","89348.57"
"76A","2925.96"
"8279","26694.23"
"8395","45"
"440/4","29374.12"
"8169","5941.99"
"1023P","48519.23"
"172/3","35931.42"
"8179","8052.5"
"8059","9765.3"
"640/8","3513.91"
"490/1","3713.12"
"29/58","93358.45"
"17/49","126050.19"
"8199","307110.98"
"430/8","19336.01"
"1311","1450"
"67/77","4150.63"
