
"Reference number","2023-00416845"
"Entity number","0675428618"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Pilar"
"Entity address street","Leopold de Waelplaats"
"Entity address number","34"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","49389.16"
"492/3","20905.51"
"1341","1"
"454/9","54594.06"
"111","20000"
"1213","2.4"
"1212","2"
"1211","1"
"13","200061.55"
"17","169607.55"
"3","10343.09"
"1103","9.1"
"1102","4"
"1343","1"
"1101","6"
"21","90000"
"22","104142.93"
"23","13249.69"
"24","80201.89"
"26","14520.37"
"12011","5"
"9087","13.2"
"133","198061.55"
"1113","3"
"1111","3"
"12013","6.7"
"12012","2"
"6921","198061.55"
"1011","3100"
"694/7","397996.15"
"1003","13.2"
"1002","6"
"1001","9.3"
"130/1","2000"
"8129P","72000"
"40","37466.78"
"41","11922.38"
"42","112462.27"
"43","2342.51"
"44","144778.53"
"45","71127.89"
"1022","141519.21"
"1021","312916.95"
"791/2","397996.15"
"1013","4502"
"1012","1402"
"12112","2"
"8329","195410.81"
"12113","1.4"
"22/27","212114.88"
"1023","454436.16"
"12001","3"
"12003","3"
"8199P","388779.11"
"62","454436.16"
"10/49","742162.22"
"65","20306.06"
"21/28","302114.88"
"20/58","742162.22"
"10/11","20000"
"10/15","220061.55"
"170/4","169607.55"
"1003P","12"
"1053","12.1"
"1052","4"
"1051","9"
"12101","1"
"8912","169607.55"
"12103","1"
"450/3","16533.83"
"54/58","311564.07"
"630","62209.64"
"65/66B","20306.06"
"8129","90000"
"8059P","180000"
"691/2","198061.55"
"8329P","151201.17"
"1013P","4801"
"9903","260908.93"
"9900","848074.58"
"9901","281214.99"
"9906","198061.55"
"9904","198061.55"
"9905","198061.55"
"42/48","331587.61"
"8279","44209.64"
"440/4","144778.53"
"8169","18746.58"
"47/48","876.41"
"1023P","256303.21"
"172/3","169607.55"
"8059","180000"
"640/8","50213.79"
"50/53","33062.06"
"490/1","35688.96"
"30/36","10343.09"
"29/58","440047.34"
"8079","18000"
"17/49","522100.67"
"8199","407525.69"
"430/8","2342.51"
"694","397996.15"
"1311","2000"
"1203","9.7"
"1323","11.1"
"1202","2"
"1322","4"
"1201","8"
"1321","8"
"67/77","62847.38"
