
"Reference number","2022-20284083"
"Entity number","0466248019"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRIANON"
"Entity address street","SINT DENIJSLAAN"
"Entity address number","203"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"492/3","4003.54"
"454/9","41145.25"
"1213","3"
"1212","3"
"1211","1"
"10","62000"
"13","148572.87"
"14","-99075.68"
"17","37351.54"
"3","3560.21"
"1103","4"
"1102","3"
"1101","2"
"22","126422.18"
"23","28966.03"
"24","23175.24"
"26","108178.87"
"28","829.5"
"75/76B","308.98"
"130","6200"
"132","27353.96"
"133","115018.91"
"1113","0.8"
"1112","1"
"6921","13688.97"
"1011","1926"
"1003","4.6"
"1002","4"
"1001","2"
"130/1","6200"
"42","23051.21"
"44","29806.11"
"45","49227.23"
"1022","78466.3"
"1021","43327.44"
"14P","-99075.68"
"1013","5414"
"1012","3488"
"8329","1931883.26"
"22/27","286742.32"
"1023","121793.74"
"12002","1"
"12001","1"
"12003","1.8"
"8199P","2176674.33"
"62","121793.74"
"10/49","301407.2"
"65","3780.2"
"21/28","287571.82"
"20/58","301407.2"
"10/11","62000"
"10/15","111497.19"
"75","308.98"
"170/4","37351.54"
"1003P","4.6"
"1053","4.8"
"1052","4"
"1051","2"
"8395P","829.5"
"12101","1"
"12103","3"
"12102","3"
"450/3","8081.98"
"54/58","7303.26"
"630","108288.3"
"65/66B","3780.2"
"691/2","13688.97"
"8329P","1823594.96"
"1013P","5050"
"9903","16131.63"
"9900","276838.58"
"9901","19602.85"
"9906","-85386.71"
"9904","13688.97"
"9905","13688.97"
"42/48","148554.93"
"8279","108288.3"
"2053","3"
"2051","3"
"8395","829.5"
"440/4","29806.11"
"8169","41951.25"
"47/48","46470.38"
"1023P","115749.84"
"172/3","37351.54"
"640/8","27153.69"
"490/1","2971.91"
"3053","3"
"3051","3"
"30/36","3560.21"
"29/58","13835.38"
"17/49","189910.01"
"8199","2218625.58"
"100","62000"
"1203","1.8"
"1323","4.8"
"1202","1"
"1322","4"
"1201","1"
"1321","2"
"67/77","2442.66"
