
"Reference number","2023-00526537"
"Entity number","0431885867"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING DE LA SEMOIS"
"Entity address street","Rue de Chassepierre,Ste-Cécile"
"Entity address number","25"
"Entity postal code","6820"
"Entity city","Florenville"
"Entity country","Belgique"
"General assembly date","2023-10-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","184459.43"
"10","61973.38"
"12","24789.35"
"13","155200"
"14","45074.03"
"15","26020.32"
"17","131650.78"
"3","670.49"
"22","257026.46"
"23","46848.33"
"24","1993.48"
"75/76B","12276.67"
"9087","0.9"
"130","6200"
"133","149000"
"694/7","150000"
"1003","0.9"
"1002","1.9"
"130/1","6200"
"40","4406.77"
"41","180052.66"
"42","13064.57"
"44","2294.85"
"45","59161.21"
"1022","31950.53"
"14P","177280.87"
"1013","1749"
"1012","1749"
"8329","1101957.61"
"22/27","305868.27"
"1023","31950.53"
"8199P","1389825.88"
"62","31950.53"
"10/49","611728.49"
"65","5887.06"
"66","375.06"
"21/28","305868.27"
"20/58","611728.49"
"10/11","61973.38"
"10/15","313057.08"
"75","12276.67"
"170/4","131650.78"
"1003P","2"
"8912","52258.28"
"8913","79392.50"
"450/3","59161.21"
"54/58","120730.30"
"630","55552.84"
"65/66B","6137.06"
"753","4367.43"
"8329P","1046404.77"
"1013P","4057"
"9903","22241.45"
"9900","119306.53"
"9901","16101.84"
"9906","195074.03"
"9904","17793.16"
"9905","17793.16"
"42/48","167020.63"
"8279","55552.84"
"2053","6.4"
"2052","12"
"440/4","2294.85"
"8169","18000"
"47/48","92500"
"1023P","69505.72"
"172/3","131650.78"
"66A","125.06"
"66B","250"
"640/8","15576.26"
"3053","6.4"
"3052","12"
"30/36","670.49"
"29/58","305860.22"
"17/49","298671.41"
"8199","1407825.88"
"694","150000"
"100","61973.38"
"67/77","4448.29"
