
"Reference number","2022-20020731"
"Entity number","0428670813"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Themashoe"
"Entity address street","Kanonstraat"
"Entity address number","20"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2022-02-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","22739.08"
"492/3","15236.12"
"10","62000"
"12","1000000"
"13","106765.15"
"14","4060.88"
"17","29564.77"
"22","1409975.87"
"23","5872.07"
"24","42360.95"
"75/76B","342.03"
"130","6200"
"133","100565.15"
"8309","27400.73"
"130/1","6200"
"40","22624.06"
"41","115.02"
"42","7759.61"
"43","1055.48"
"44","12082.31"
"45","11435.14"
"14P","3874.97"
"8329","562620.51"
"22/27","1458208.89"
"8199P","1985503.04"
"10/49","1603725.98"
"65","14455.77"
"21/28","1458208.89"
"20/58","1603725.98"
"10/11","62000"
"10/15","1172826.03"
"75","342.03"
"170/4","29564.77"
"450/3","11435.14"
"54/58","115003.67"
"630","29790.78"
"65/66B","14455.77"
"8329P","560230.46"
"9903","2572.85"
"9900","57124.74"
"9901","16686.59"
"9906","4060.88"
"9904","185.91"
"9905","185.91"
"42/48","386099.06"
"8279","29790.78"
"440/4","12082.31"
"8169","62727.09"
"47/48","353766.52"
"172/3","29564.77"
"8179","27400.73"
"640/8","10647.37"
"490/1","7774.34"
"29/58","145517.09"
"17/49","430899.95"
"8199","2020829.4"
"430/8","1055.48"
"100","62000"
"67/77","2386.94"
