
"Reference number","2022-20474210"
"Entity number","0425254037"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LVS Beheer"
"Entity address street","Palmendreef"
"Entity address number","6"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","88277"
"492/3","10802"
"454/9","1500"
"10","317994"
"13","558410"
"14","2682998"
"17","125747"
"3","863688"
"22","1638123"
"23","35870"
"24","64000"
"75/76B","36091"
"130","31799"
"133","526611"
"6921","98000"
"8319","-21884"
"130/1","31799"
"40","36352"
"41","51925"
"42","59196"
"44","6743"
"45","72246"
"14P","2682828"
"8329","1877764"
"22/27","1737993"
"8199P","3910557"
"10/49","3849311"
"65","9209"
"21/28","1737993"
"20/58","3849311"
"10/11","317994"
"10/15","3559402"
"75","36091"
"76","57088"
"170/4","125747"
"8912","125747"
"450/3","70746"
"54/58","684478"
"630","162461"
"65/66B","9209"
"691/2","98000"
"8329P","1737187"
"9903","147727"
"9900","305271"
"9901","120845"
"9906","2780998"
"9904","98170"
"9905","98170"
"42/48","153360"
"76A","57088"
"8279","162461"
"440/4","6743"
"47/48","15175"
"172/3","125747"
"91611","259057"
"640/8","21965"
"50/53","470752"
"490/1","4123"
"8189","-294800"
"30/36","863688"
"29/58","2111318"
"17/49","289909"
"8199","3615757"
"91621","1815000"
"100","317994"
"67/77","49557"
