
"Reference number","2023-00450248"
"Entity number","0465974439"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Goddeau Consulting"
"Entity address street","Slangenmeersstraat"
"Entity address number","10"
"Entity postal code","8980"
"Entity city","Beselare"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12977.25"
"492/3","865.43"
"111","6200"
"13","205678.83"
"14","250"
"17","216156.47"
"3","996.15"
"22","308326.4"
"23","9157.49"
"24","16907.3"
"133","203818.83"
"6921","25072.39"
"694/7","7000"
"130/1","1860"
"40","12977.25"
"42","6975.02"
"44","3947.91"
"45","13652.03"
"14P","250"
"8329","296469.8"
"22/27","334391.19"
"8199P","612099.58"
"10/49","476517.21"
"65","4285.59"
"21/28","334391.19"
"20/58","476517.21"
"10/11","6200"
"10/15","212128.83"
"170/4","216156.47"
"450/3","13652.03"
"54/58","123709.43"
"630","21394.73"
"65/66B","4285.59"
"691/2","25072.39"
"8329P","275075.07"
"9903","44547.65"
"9900","70457.07"
"9901","48833.24"
"9906","32322.39"
"9904","32072.39"
"9905","32072.39"
"42/48","47366.48"
"8279","21394.73"
"440/4","3947.91"
"8169","18761.41"
"47/48","22791.52"
"172/3","216156.47"
"640/8","229.1"
"490/1","4443.19"
"30/36","996.15"
"29/58","142126.02"
"17/49","264388.38"
"8199","630860.99"
"695","7000"
"1311","1860"
"67/77","12475.26"
