
"Reference number","2024-00123261"
"Entity number","0421639697"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RECREATIEDOMEIN SPARRENDAL LANKLAAR"
"Entity address street","Sparrendal"
"Entity address number","58A"
"Entity postal code","3650"
"Entity city","Dilsen-Stokkem"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2495"
"10","120000"
"13","84988.57"
"14","-2335.32"
"22","125115.1"
"23","819.47"
"75/76B","151.35"
"130","7344.97"
"133","77643.6"
"130/1","7344.97"
"41","2495"
"44","2709.63"
"45","732.02"
"46","114691.12"
"14P","-14057.8"
"8329","422317.56"
"22/27","125934.57"
"8199P","546542.4"
"10/49","373641.96"
"65","221.91"
"21/28","125934.57"
"20/58","373641.96"
"10/11","120000"
"10/15","202653.25"
"75","151.35"
"450/3","732.02"
"54/58","143786.62"
"630","9410.95"
"65/66B","221.91"
"8329P","412906.61"
"9903","12454.5"
"9900","39913.78"
"9901","12525.06"
"9906","-2335.32"
"9904","11722.48"
"9905","11722.48"
"42/48","170988.71"
"8279","9410.95"
"440/4","2709.63"
"8169","1709.73"
"47/48","52855.94"
"640/8","17977.77"
"50/53","100133.55"
"490/1","1292.22"
"29/58","247707.39"
"17/49","170988.71"
"8199","548252.13"
"100","120000"
"67/77","732.02"
