
"Reference number","2023-00172192"
"Entity number","0426159107"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bacara"
"Entity address street","A. Ruzettelaan"
"Entity address number","183 4C3"
"Entity address box","129"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"10","75000"
"13","7500"
"14","-177756.76"
"23","1456"
"75/76B","0.97"
"130","7500"
"130/1","7500"
"44","112"
"14P","-154304.61"
"8329","444179.07"
"22/27","1456"
"8199P","443604.43"
"10/49","2248.04"
"65","120.94"
"21/28","1456"
"20/58","2248.04"
"10/11","75000"
"10/15","-95256.76"
"75","0.97"
"54/58","792.04"
"630","574.64"
"65/66B","120.94"
"8329P","443604.43"
"9903","-23452.15"
"9900","-22645.54"
"9901","-23332.18"
"9906","-177756.76"
"9904","-23452.15"
"9905","-23452.15"
"42/48","97504.8"
"8279","574.64"
"440/4","112"
"8169","2030.64"
"47/48","97392.8"
"640/8","112"
"29/58","792.04"
"17/49","97504.8"
"8199","445635.07"
"100","75000"
