
"Reference number","2022-20073978"
"Entity number","0413204162"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VZW Sint-Anna, zdb"
"Entity address street","Sint - Anna"
"Entity address number","41"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","68552.86"
"454/9","10003.45"
"164/5","120000"
"10","3699084.36"
"13","460984.31"
"14","763715.14"
"15","33266.57"
"16","120000"
"17","650984.31"
"22","3686160.52"
"23","187206.41"
"24","49480.62"
"26","841598.60"
"29","660984.31"
"9087","8"
"40","33552.86"
"41","35000"
"42","10000"
"44","29220.91"
"45","10003.45"
"14P","665119.65"
"8329","779341.15"
"22/27","4764446.15"
"8199P","5436057.87"
"62","309017.38"
"10/49","5777259.05"
"65","469.64"
"66","430"
"21/28","4764446.15"
"20/58","5777259.05"
"291","660984.31"
"8349","4764446.15"
"10/15","4957050.38"
"178/9","650984.31"
"8912","650984.31"
"54/58","283275.73"
"630","105330.82"
"65/66B","469.64"
"160/5","120000"
"8329P","674010.33"
"9903","98595.49"
"9900","733556.69"
"9901","99065.13"
"9906","763715.14"
"9904","98595.49"
"9905","98595.49"
"42/48","49224.36"
"8279","105330.82"
"440/4","29220.91"
"8169","107729.43"
"66A","430"
"640/8","219713.36"
"29/58","1012812.90"
"17/49","700208.67"
"8199","5543787.30"
