
"Reference number","2024-00182843"
"Entity number","0401695410"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ABBAYE DE SCOURMONT"
"Entity address street","Route du Rond-Point"
"Entity address number","294"
"Entity postal code","6464"
"Entity city","Forges"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","219978.13"
"12031","1"
"12033","1.4"
"492/3","1196704.92"
"12032","1"
"1341","3"
"454/9","290821.27"
"1213","5.9"
"1212","8"
"1333","1"
"1331","1"
"13","13695550.27"
"3","87544.92"
"1103","30.4"
"1102","17"
"1101","19"
"1343","5.7"
"1342","5"
"22","3710884.82"
"23","380534.45"
"24","64415.06"
"12132","1"
"12011","18"
"28","14478.94"
"75/76B","20548.29"
"9087","35.7"
"1113","4"
"1111","4"
"12013","21.8"
"12133","0.6"
"12012","6"
"8309","0.15"
"12021","3"
"1011","36624"
"1003","35.7"
"1002","16.3"
"1001","24.9"
"12023","3"
"40","3202.60"
"41","216775.53"
"44","85890.63"
"45","1225953.54"
"48","528780.95"
"1022","652085.13"
"1021","1513074.25"
"1013","52959"
"1012","16335"
"12112","6"
"8329","16495958.28"
"12113","4.6"
"22/27","4155834.33"
"1023","2165159.38"
"12002","2"
"12001","1"
"12003","2.3"
"8199P","19842203.99"
"10/49","16732880.31"
"62","2165159.38"
"65","12263.24"
"66","1401.03"
"21/28","4170313.27"
"20/58","16732880.31"
"8349","4155834.33"
"10/15","13695550.27"
"75","20548.29"
"76","401402.82"
"1003P","35.6"
"631/4","-12394.44"
"1053","34.4"
"1052","17"
"1051","23"
"8395P","14478.94"
"12103","0.7"
"12102","1"
"450/3","935132.27"
"54/58","1028794.63"
"630","396998.08"
"65/66B","12263.24"
"8329P","16098960.35"
"1013P","51930"
"9903","1072205.34"
"9900","4849656.29"
"9901","1063920.29"
"9906","582775.61"
"9904","582775.61"
"9905","582775.61"
"42/48","1840625.12"
"76A","401402.82"
"8279","396998.08"
"2053","25.1"
"2052","3"
"8395","14478.94"
"2051","25"
"440/4","85890.63"
"8169","809588.62"
"1023P","1892582.88"
"66A","1401.03"
"640/8","1234571.95"
"50/53","11131882.28"
"490/1","94367.08"
"3053","26.5"
"3052","1"
"3051","26"
"30/36","87544.92"
"29/58","12562567.04"
"17/49","3037330.04"
"8199","20651792.61"
"691","582775.61"
"1203","28.5"
"1202","9"
"1323","27.7"
"1201","23"
"1322","12"
"1321","19"
"67/77","489429.73"
