
"Reference number","2024-00155297"
"Entity number","0428116626"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Brussels Airport Hotel"
"Entity address street","Luchthaven Brussel Nationaal"
"Entity address number","ZN"
"Entity postal code","1930"
"Entity city","Zaventem"
"Entity country","België"
"General assembly date","2024-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","70.7"
"1212","12"
"1211","61"
"10032P","73"
"5811","294"
"5812","177"
"5813","7680"
"3","26562"
"3403","1"
"3401","1"
"5821","77"
"5822","137"
"5823","6467"
"5831","111"
"5832","225"
"5833","10913"
"1011","182664"
"3431","46"
"100P","7498779"
"8052P","17500"
"1003","157.9"
"3423","21"
"1002","38.5"
"1001","130.4"
"3421","21"
"10031P","77.9"
"10231P","3758835"
"2111","41"
"1022","1114715"
"1021","7085546"
"2103","34"
"1013","215936"
"3433","328.8"
"2101","34"
"1012","33272"
"3432","321"
"10232P","2980854"
"1033","54747"
"2113","326.9"
"2112","323"
"1023","8200261"
"609","1412"
"2133","1"
"2131","1"
"617","130221"
"170/4","2500000"
"1053","148.5"
"1052","23"
"1051","131"
"620","6312675"
"621","1396454"
"622","75360"
"623","415772"
"8913","2500000"
"630","918387"
"65/66B","180118"
"10011","71.8"
"10012","58.6"
"640","1056548"
"10022","25.2"
"10021","13.3"
"650","162444"
"10231","4526367"
"10232","3673894"
"440/4","1167054"
"1023P","6739689"
"640/8","1056548"
"10211","4095983"
"10212","2989563"
"3053","350.8"
"3052","321"
"3051","68"
"10222","684331"
"10221","430384"
"694","2203548"
"211","15518"
"285/8","6125"
"492/3","194588"
"600/8","1213330"
"635/8","-624105"
"12131","4"
"12133","4"
"8321","13948465"
"8322","1841636"
"8323","13047697"
"130/1","749878"
"12112","6"
"12111","30"
"12113","34.9"
"12121","23"
"22/27","10267942"
"12123","27.8"
"12122","6"
"10/49","15771479"
"20/58","15771479"
"8593","2311"
"10/11","7498779"
"10/15","8248657"
"8122","3742"
"631/4","-16331"
"12101","4"
"285/8P","8436"
"12103","4"
"9461","162444"
"54/58","4104741"
"1501","2"
"1511","3894"
"8163","41062"
"8161","22596"
"8162","479858"
"1521","130221"
"8176","178182"
"490/1","140406"
"8192","2876601"
"8193","14348521"
"58131","7680"
"8191","21880618"
"9291","97662"
"1323","106.5"
"1322","18"
"1321","93"
"40/41","1210185"
"1341","37"
"454/9","896332"
"1333","1"
"8196P","178182"
"1331","1"
"9077","29363"
"1103","129.1"
"1102","17"
"1101","116"
"1343","41"
"1342","5"
"9087","157.9"
"9088","215936"
"9086","154"
"1113","16.4"
"1112","6"
"1111","12"
"1131","3"
"694/7","2203548"
"9098","3894"
"9097","2"
"1133","3"
"670/3","597932"
"10132P","86452"
"3101","35"
"10131P","105454"
"3112","321"
"3111","32"
"3103","35"
"450/3","200424"
"3113","314.8"
"10132","100834"
"10131","115102"
"8803","2500000"
"1013P","191906"
"3133","1"
"3131","1"
"9903","2841146"
"9901","3021264"
"9906","2203548"
"9904","2243214"
"9905","2243214"
"42/48","4828234"
"2053","361.9"
"2052","323"
"2051","76"
"10112","79085"
"10111","103579"
"652/9","17674"
"10121","11523"
"10122","21749"
"8853","2500000"
"8192P","2396743"
"70/76A","20697183"
"10332","24033"
"10331","30714"
"30/36","26562"
"29/58","5481894"
"8191P","21858022"
"17/49","7522822"
"8193P","14307459"
"100","7498779"
"12031","3"
"12033","3.8"
"12032","1"
"58031","13322"
"8322P","1608513"
"10","7498779"
"13","749878"
"17","2500000"
"9505","28875"
"8321P","13490603"
"21","15518"
"22","7932153"
"23","1034965"
"24","1300824"
"12011","34"
"28","6125"
"60/66A","17675919"
"130","749878"
"12013","39.8"
"12012","8"
"34","26562"
"12022","2"
"12021","28"
"12023","29.2"
"8323P","12824037"
"40","1005861"
"41","204324"
"44","1167054"
"45","1096756"
"46","295757"
"14P","-39666"
"9311","97662"
"12001","5"
"60","1214742"
"61","6926417"
"12003","5"
"62","8200261"
"65","180118"
"21/28","10289585"
"10031","81.7"
"174","2500000"
"70","19850113"
"10032","76.2"
"74","847070"
"1003P","150.9"
"9113","16331"
"8022","1760"
"9116","624105"
"9351","2701737"
"8273","223660"
"8271","457862"
"8272","233123"
"9361","2500000"
"9135","550000"
"9136","28000"
"9134","522000"
"9139","75932"
"47/48","2268667"
"9138","75932"
"9371","201737"
"9146","2241222"
"9147","955207"
"9145","1576965"
"8052","19260"
"8072","3742"
"284/8","6125"
"1203","77.8"
"1202","11"
"1201","70"
"67/77","597932"
"5801","394"
"5802","191"
"5803","13322"
