
"Reference number","2024-00063490"
"Entity number","0422626327"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Carl Van Hecke"
"Entity address street","Tragelstraat"
"Entity address number","2"
"Entity postal code","9971"
"Entity city","Lembeke"
"Entity country","België"
"General assembly date","2023-12-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","25500.02"
"492/3","19316.98"
"1341","2"
"454/9","38089.01"
"111","35000"
"1213","6.1"
"1212","2"
"1211","5"
"8455P","0"
"8525","0"
"13","3500"
"14","-263367.67"
"17","13652.22"
"3","95241.42"
"1103","6"
"1343","2"
"1101","6"
"22","35316.76"
"23","42462.3"
"24","4330.68"
"28","15"
"8555","0"
"75/76B","380.5"
"1113","2.6"
"1112","3"
"1111","1"
"1011","11064"
"1003","6.6"
"1002","0.6"
"1001","6.2"
"130/1","3500"
"8129P","0"
"40","20248.85"
"41","5251.17"
"42","19289.17"
"44","82098.13"
"45","54809.33"
"46","40"
"8455","0"
"1022","64407.03"
"1021","296669.2"
"14P","-276984.96"
"1013","13466"
"1012","2402"
"8329","1134425.77"
"22/27","82109.74"
"1023","361076.23"
"12002","1"
"12001","2"
"12003","2.5"
"8199P","1202937.08"
"62","361076.23"
"10/49","286515.07"
"8555P","0"
"65","6053.72"
"21/28","82124.74"
"20/58","286515.07"
"10/11","35000"
"10/15","-224867.67"
"75","380.5"
"170/4","13652.22"
"1003P","6.9"
"1053","8.6"
"1052","3"
"1051","7"
"8395P","15"
"12101","5"
"12103","6.1"
"12102","2"
"450/3","16720.32"
"54/58","83648.89"
"630","25558.27"
"65/66B","6053.72"
"8129","0"
"8059P","0"
"8329P","1108867.5"
"1013P","11498"
"9903","21624.62"
"9900","416163.12"
"9901","27297.84"
"9906","-263367.67"
"9904","13617.29"
"9905","13617.29"
"42/48","478413.54"
"8279","25558.27"
"2053","18.9"
"2052","7"
"2051","14"
"8395","15"
"440/4","82098.13"
"8169","13598.43"
"47/48","322176.91"
"1023P","290744.09"
"172/3","13652.22"
"8525P","0"
"8059","0"
"640/8","2230.78"
"3053","17"
"3052","4"
"3051","14"
"30/36","95241.42"
"29/58","204390.33"
"17/49","511382.74"
"8199","1216535.51"
"1311","3500"
"1203","2.5"
"1323","6.6"
"1202","1"
"1322","3"
"1201","2"
"1321","5"
"67/77","8007.33"
