
"Reference number","2022-20465729"
"Entity number","0433153401"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ENTREPRISES K. WILSKI"
"Entity address street","Rue Baron de Castro"
"Entity address number","7"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","Belgique"
"General assembly date","2022-10-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","15554.37"
"111","20000"
"13","22000"
"14","810.42"
"17","4071.48"
"3","16835.65"
"23","7445.64"
"24","9916.47"
"26","34.25"
"75/76B","57.97"
"133","20000"
"130/1","2000"
"8129P","2895"
"40","14551.06"
"41","1003.31"
"42","4370.54"
"44","4969.32"
"45","8370.61"
"14P","10634.01"
"8329","192930.50"
"22/27","17396.36"
"8199P","205503.09"
"62","2054.62"
"10/49","64592.37"
"65","765.01"
"21/28","17396.36"
"20/58","64592.37"
"10/11","20000"
"10/15","42810.42"
"75","57.97"
"170/4","4071.48"
"450/3","8370.61"
"54/58","9321.10"
"630","5827.60"
"65/66B","765.01"
"8129","2895"
"8059P","2895"
"8329P","187102.90"
"9903","-7300.31"
"9900","3012.02"
"9901","-6593.27"
"9906","810.42"
"9904","-9823.59"
"9905","-9823.59"
"42/48","17710.47"
"8279","5827.60"
"440/4","4969.32"
"8169","4823.77"
"172/3","4071.48"
"8059","2895"
"640/8","1723.07"
"490/1","5484.89"
"30/36","16835.65"
"29/58","47196.01"
"17/49","21781.95"
"8199","210326.86"
"1311","2000"
"67/77","2523.28"
