
"Reference number","2025-00477974"
"Entity number","0466465278"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Coté verger"
"Entity address street","Bouxhmont"
"Entity address number","98"
"Entity postal code","4651"
"Entity city","Battice"
"Entity country","Belgique"
"General assembly date","2025-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2903"
"492/3","15"
"454/9","1057"
"111","6200"
"1213","0.1"
"1212","1"
"13","1859"
"14","60551"
"1103","0.1"
"1102","1"
"22","83614"
"24","9309"
"8309","10241"
"1003","0.1"
"1002","1"
"130/1","1859"
"8129P","6207"
"40","1102"
"41","1801"
"44","5754"
"45","1057"
"46","1225"
"1022","4832"
"14P","52435"
"1013","180"
"1012","180"
"12112","1"
"8329","284523"
"12113","0.1"
"22/27","92923"
"1023","4832"
"8199P","385195"
"62","4832"
"10/49","103554"
"65","108"
"21/28","92923"
"20/58","103554"
"10/11","6200"
"10/15","68610"
"1003P","0.1"
"1053","0.1"
"1052","1"
"54/58","6006"
"630","11490"
"65/66B","108"
"8129","6207"
"8059P","6207"
"8329P","283274"
"1013P","180"
"9903","8116"
"9900","26898"
"9901","8224"
"9906","60551"
"9904","8116"
"9905","8116"
"42/48","34929"
"8279","11490"
"440/4","5754"
"8169","2493"
"47/48","26893"
"1023P","5230"
"8179","10242"
"8059","6207"
"640/8","2352"
"490/1","1722"
"29/58","10631"
"17/49","34944"
"8199","377446"
"1311","1859"
"1323","0.1"
"1322","1"
