
"Reference number","2022-20338272"
"Entity number","0449891344"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NEW EUROPEAN TRADE"
"Entity address street","Boulevard Jamar"
"Entity address number","21"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2022-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","45685.91"
"492/3","323.02"
"1341","3"
"454/9","72089.14"
"1213","2.8"
"1212","3"
"1211","1"
"10","1650000"
"13","105637.92"
"14","-145881.34"
"17","1734393.91"
"1103","5.6"
"1102","5"
"1343","3.8"
"1101","3"
"1342","2"
"22","2939704.77"
"23","36082.65"
"24","20582.15"
"26","1106.76"
"12011","2"
"28","763713.32"
"9087","6.3"
"133","105637.92"
"12013","2.8"
"12012","2"
"1011","532"
"1003","6.3"
"1002","6.5"
"1001","2.4"
"40","28925.46"
"41","16760.45"
"42","323877.95"
"43","0.11"
"44","125239.65"
"45","74306.3"
"1022","89419"
"1021","26651"
"14P","-289942.05"
"1013","4116"
"1012","3584"
"12112","3"
"8329","3023484.52"
"12111","1"
"12113","2.8"
"22/27","2997476.33"
"1023","116070"
"8199P","4665097.12"
"62","126898.62"
"10/49","3886052.57"
"65","75884.28"
"66","6043.69"
"21/28","3761189.65"
"20/58","3886052.57"
"10/11","1650000"
"10/15","1609756.58"
"76","120009.07"
"170/4","1731913.91"
"1003P","6"
"1053","5.6"
"1052","5"
"1051","3"
"178/9","2480"
"8395P","763713.32"
"8912","2480"
"8913","1731913.91"
"8259","1348697"
"450/3","2217.16"
"54/58","74689.69"
"630","207665.49"
"65/66B","81927.97"
"8329P","2815819.03"
"1013P","7208"
"9903","144206.96"
"9900","619463.87"
"9901","226134.93"
"9906","-145881.34"
"9904","144060.71"
"9905","144060.71"
"42/48","541579.06"
"76A","120009.07"
"8279","207665.49"
"2053","0.8"
"2052","1"
"8395","763713.32"
"440/4","125239.65"
"8169","7166.73"
"47/48","18155.05"
"1023P","168362"
"172/3","1731913.91"
"66B","6043.69"
"640/8","58764.83"
"490/1","4487.32"
"3053","1.3"
"3052","2"
"29/58","124862.92"
"17/49","2276295.99"
"8199","4672263.85"
"430/8","0.11"
"8259P","1348697"
"100","1650000"
"1203","2.8"
"1323","1.8"
"1202","2"
"1322","3"
"1201","2"
"67/77","146.25"
