
"Reference number","2022-20349033"
"Entity number","0451858365"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL KEMPENRUST"
"Entity address street","GEELSEBAAN"
"Entity address number","51-53"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8076.11"
"11","22310.42"
"13","69208.82"
"14","-42296.61"
"3","1391.53"
"23","958.31"
"24","942.15"
"75/76B","100"
"133","66979.99"
"130/1","2228.83"
"8129P","1250"
"40","7361.58"
"41","714.53"
"44","1388.19"
"45","222.25"
"14P","-49741.66"
"8329","36341.19"
"22/27","1900.46"
"8199P","38241.13"
"10/49","60782.76"
"65","253.45"
"21/28","1900.46"
"20/58","60782.76"
"10/11","22310.42"
"10/15","49222.63"
"75","100"
"450/3","222.25"
"54/58","49414.66"
"630","1203.47"
"65/66B","253.45"
"8129","1250"
"8059P","1250"
"8329P","35137.72"
"9903","7445.05"
"9900","10104.08"
"9901","7598.50"
"9906","-42296.61"
"9904","7445.05"
"9905","7445.05"
"42/48","11560.13"
"8279","1203.47"
"440/4","1388.19"
"8169","0.52"
"47/48","9949.69"
"8059","1250"
"640/8","1302.11"
"1109/19","22310.42"
"29/58","58882.30"
"30/36","1391.53"
"17/49","11560.13"
"8199","38241.65"
"1311","2228.83"
