
"Reference number","2025-00503602"
"Entity number","0439391390"
"Accounting period start date","2024-02-01"
"Accounting period end date","2025-01-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BRICOLTOUT"
"Entity address street","Avenue E.Mascaux"
"Entity address number","462 A"
"Entity postal code","6001"
"Entity city","Marcinelle"
"Entity country","Belgique"
"General assembly date","2025-07-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1617.88"
"492/3","9765.09"
"110","193854.45"
"635/8","-10486.66"
"164/5","28056.22"
"13","391250"
"14","217.21"
"16","28056.22"
"17","78656.87"
"22","816941.61"
"23","17681.61"
"24","5760.86"
"75/76B","263.51"
"132","56250"
"133","335000"
"6921","68000"
"8309","1374.75"
"41","1617.88"
"42","22412.53"
"44","4922.15"
"45","6800"
"14P","-5852.79"
"8329","2486214.09"
"22/27","840384.08"
"8199P","3125092.6"
"10/49","887995.66"
"65","9600.49"
"21/28","840384.08"
"20/58","887995.66"
"176","3928.14"
"10/11","193854.45"
"10/15","585321.66"
"75","263.51"
"170/4","74728.73"
"450/3","6800"
"54/58","37554.89"
"630","26468.06"
"65/66B","9600.49"
"160/5","28056.22"
"691/2","68000"
"8329P","2437882.3"
"9903","81337.64"
"9900","169795.34"
"9901","90674.62"
"9906","68217.21"
"9904","74070"
"9905","74070"
"42/48","186195.82"
"8279","49706.54"
"440/4","4922.15"
"8169","202880.32"
"47/48","152061.14"
"172/3","74728.73"
"8179","1374.75"
"66A","23238.48"
"640/8","39900.84"
"490/1","8438.81"
"29/58","47611.58"
"17/49","274617.78"
"8199","3326598.17"
"67/77","7267.64"
