
"Reference number","2022-20129999"
"Entity number","0408171149"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NZ VAKANTIES MN VACANCES"
"Entity address street","Chausse de charleroi 145"
"Entity address number","145"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2022-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","260670.34"
"12031","1"
"12033","1"
"12032","0"
"1341","12"
"454/9","132449.64"
"58032","1497.75"
"58031","1017.43"
"1213","23"
"1333","0"
"1212","6"
"1332","0"
"1211","19"
"1331","0"
"5811","1"
"5812","7"
"5813","2070.85"
"13","6365488.24"
"14","-489030.47"
"15","2144961.32"
"17","713284.70"
"3","47316.91"
"1103","35"
"1102","6"
"1343","13"
"1101","31"
"1342","2"
"5821","1"
"5822","5"
"5823","170.05"
"21","11182.08"
"22","7052567.50"
"23","196920.48"
"24","218649.91"
"12132","0"
"12011","9"
"12131","0"
"75/76B","401.27"
"9087","39"
"1113","5"
"1112","3"
"1111","3"
"12013","10.6"
"5831","1"
"12133","0"
"12012","2"
"5832","4"
"5833","146.04"
"12022","1"
"5851","1"
"12021","4"
"1011","42405"
"1003","39"
"1002","8.9"
"1001","34"
"5841","1"
"5842","380"
"12023","4"
"5843","5800"
"8129P","141135.69"
"40","198475.94"
"41","62194.40"
"43","97338.67"
"44","390897.34"
"45","173280.70"
"46","141115.56"
"1022","279512"
"1021","1520473"
"14P","-1086035"
"1013","51664"
"1012","9258"
"5852","360"
"12112","5"
"8329","17381314.46"
"5853","3180"
"12111","12"
"12113","15"
"12121","7"
"22/27","7468137.89"
"1023","1799985"
"12123","8"
"12002","0"
"12122","1"
"12001","1"
"12003","1"
"8199P","24201476"
"62","1799985.13"
"10/49","9537336.06"
"65","12498.44"
"66","131385"
"21/28","7479319.97"
"20/58","9537336.06"
"70","3277894.57"
"73","1148226.15"
"10/15","8021419.09"
"75","401.27"
"76","294533.06"
"170/4","713284.70"
"1003P","45"
"631/4","627.49"
"1053","39"
"1052","9"
"1051","34"
"12101","0"
"8912","533193.88"
"8913","180090.82"
"12103","0"
"12102","0"
"450/3","40831.06"
"54/58","1461414.71"
"630","752767.80"
"65/66B","24189.70"
"6502","9586.07"
"8129","144313.10"
"8059P","149035"
"8329P","16631096.58"
"8029","6460.18"
"1013P","46233"
"9903","630020.37"
"9900","3664335.24"
"9901","653808.80"
"9906","-489030.47"
"9904","597004.53"
"9905","597004.53"
"60/61","1617603.85"
"42/48","802632.27"
"76A","294533.06"
"8279","750217.88"
"2053","85"
"2052","198"
"2051","40"
"440/4","390897.34"
"8169","647976.35"
"1023P","1791917"
"66A","119693.74"
"66B","11691.26"
"8059","155495.18"
"640/8","337452.28"
"50/53","249000"
"439","97338.67"
"490/1","39614.13"
"3053","82"
"3052","197"
"3051","39"
"29/58","2058016.09"
"30/36","47316.91"
"1303","1"
"1302","0"
"1301","1"
"8079","3177.41"
"17/49","1515916.97"
"8199","24849452.35"
"58132","150"
"58131","1022.65"
"174/0","713284.70"
"1203","16.9"
"1323","25"
"1202","3"
"1322","7"
"1201","15"
"1321","21"
"5801","2"
"67/77","33015.84"
"5802","11"
"5803","2365.19"
