
"Reference number","2023-00184672"
"Entity number","0447481784"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOS ANGELES"
"Entity address street","Marenwez"
"Entity address number","1"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","35568.43"
"12031","0"
"12033","0"
"492/3","4819.92"
"12032","0"
"1341","1"
"454/9","7501.82"
"1213","1.5"
"1333","3"
"1212","2"
"1332","0"
"1211","0"
"1331","3"
"10","62000"
"13","6200"
"14","200707.99"
"17","39439.56"
"3","46731.05"
"1103","0.8"
"1102","1"
"1343","2.5"
"1101","0"
"1342","2"
"23","88788.09"
"24","27368.17"
"26","65777.94"
"12132","0"
"12011","4"
"28","450.45"
"12131","0"
"1121","0"
"75/76B","242.4"
"130","6200"
"1113","4.7"
"1112","1"
"1111","4"
"12013","4"
"12133","0"
"12012","0"
"8309","11029.86"
"12022","0"
"12021","0"
"1132","0"
"1011","4428"
"1131","0"
"1003","4.7"
"1123","0"
"1002","2"
"1122","0"
"1001","3.3"
"12023","0"
"130/1","6200"
"8129P","5000"
"40","7440.31"
"41","28128.12"
"42","30020.72"
"44","49735.88"
"45","7501.82"
"46","1000"
"1022","58652.85"
"1021","112139.39"
"14P","97637.42"
"1013","6744"
"1133","0"
"1012","2316"
"12112","2"
"8329","347245.54"
"12111","0"
"12113","1.5"
"12121","0"
"22/27","181934.20"
"1023","170792.24"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","450618.38"
"62","170792.24"
"10/49","401425.89"
"65","3920.88"
"21/28","182384.65"
"20/58","401425.89"
"10/11","62000"
"10/15","268907.99"
"75","242.40"
"170/4","39439.56"
"1003P","3.9"
"1053","5.5"
"1052","2"
"1051","4"
"8395P","1100.45"
"12101","0"
"12103","0"
"12102","0"
"8375","650"
"54/58","131615.85"
"630","44894.40"
"65/66B","3920.88"
"8129","5000"
"8059P","5000"
"8329P","313381"
"1013P","4854"
"9903","130303.94"
"9900","353484.45"
"9901","133982.42"
"9906","200707.99"
"9904","103070.57"
"9905","103070.57"
"42/48","88258.42"
"8279","44894.40"
"2053","2.6"
"2052","1"
"2051","2"
"8395","450.45"
"440/4","49735.88"
"8169","89705.22"
"1023P","96208.68"
"172/3","39439.56"
"8179","11143.86"
"8059","5000"
"640/8","3815.39"
"490/1","5125.91"
"3053","1.6"
"3052","1"
"3051","1"
"30/36","46731.05"
"29/58","219041.24"
"1303","0"
"1302","0"
"1301","0"
"17/49","132517.90"
"8199","529179.74"
"100","62000"
"1203","4"
"1323","0"
"1202","0"
"1322","0"
"1201","4"
"1321","0"
"67/77","27233.37"
